EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	1/16/2019	Date
TIME	LABEL	17:03:49	Time
NOTES	NOTES	1	&Notes...
	-0.5 to -1.1V vs ag/agcl,10mV/s
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-5.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	-1.10000E+000	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-5.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-5.00000E-001	F	Final &E (V)
SCANRATE	QUANT	9.99998E+000	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	2	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	1250	62.55	-1.07516E+000	-1.95927E-005	0.00000E+000	-1.07500E+000	8.19527E-004	10	...........
	1251	62.6	-1.07456E+000	-1.95047E-005	0.00000E+000	-1.07450E+000	8.18393E-004	10	...........
	1252	62.65	-1.07414E+000	-1.95927E-005	0.00000E+000	-1.07400E+000	8.17260E-004	10	...........
	1253	62.7	-1.07359E+000	-1.96774E-005	0.00000E+000	-1.07350E+000	8.13358E-004	10	...........
	1254	62.75	-1.07309E+000	-1.96034E-005	0.00000E+000	-1.07300E+000	8.14959E-004	10	...........
	1255	62.8	-1.07260E+000	-1.95833E-005	0.00000E+000	-1.07250E+000	8.15259E-004	10	...........
	1256	62.85	-1.07205E+000	-1.97607E-005	0.00000E+000	-1.07200E+000	8.15592E-004	10	...........
	1257	62.9	-1.07162E+000	-1.97201E-005	0.00000E+000	-1.07150E+000	8.19760E-004	10	...........
	1258	62.95	-1.07108E+000	-1.96307E-005	0.00000E+000	-1.07100E+000	8.18527E-004	10	...........
	1259	63	-1.07056E+000	-1.95547E-005	0.00000E+000	-1.07050E+000	8.20794E-004	10	...........
	1260	63.05	-1.07014E+000	-1.95980E-005	0.00000E+000	-1.07000E+000	8.21094E-004	10	...........
	1261	63.1	-1.06958E+000	-1.95700E-005	0.00000E+000	-1.06950E+000	8.14459E-004	10	...........
	1262	63.15	-1.06909E+000	-1.93973E-005	0.00000E+000	-1.06900E+000	8.14325E-004	10	...........
	1263	63.2	-1.06860E+000	-1.94506E-005	0.00000E+000	-1.06850E+000	8.13425E-004	10	...........
	1264	63.25	-1.06806E+000	-1.94119E-005	0.00000E+000	-1.06800E+000	8.12158E-004	10	...........
	1265	63.3	-1.06759E+000	-1.92252E-005	0.00000E+000	-1.06750E+000	8.16759E-004	10	...........
	1266	63.35	-1.06708E+000	-1.92452E-005	0.00000E+000	-1.06700E+000	8.19160E-004	10	...........
	1267	63.4	-1.06657E+000	-1.90672E-005	0.00000E+000	-1.06650E+000	8.21928E-004	10	...........
	1268	63.45	-1.06609E+000	-1.89278E-005	0.00000E+000	-1.06600E+000	8.16826E-004	10	...........
	1269	63.5	-1.06558E+000	-1.87917E-005	0.00000E+000	-1.06550E+000	8.16759E-004	10	...........
	1270	63.55	-1.06508E+000	-1.87084E-005	0.00000E+000	-1.06500E+000	8.20027E-004	10	...........
	1271	63.6	-1.06459E+000	-1.88551E-005	0.00000E+000	-1.06450E+000	8.21061E-004	10	...........
	1272	63.65	-1.06407E+000	-1.86363E-005	0.00000E+000	-1.06400E+000	8.10191E-004	10	...........
	1273	63.7	-1.06362E+000	-1.90645E-005	0.00000E+000	-1.06350E+000	8.13292E-004	10	...........
	1274	63.75	-1.06308E+000	-1.87804E-005	0.00000E+000	-1.06300E+000	8.18126E-004	10	...........
	1275	63.8	-1.06258E+000	-1.86410E-005	0.00000E+000	-1.06250E+000	8.13258E-004	10	...........
	1276	63.85	-1.06214E+000	-1.88497E-005	0.00000E+000	-1.06200E+000	8.08290E-004	10	...........
	1277	63.9	-1.06164E+000	-1.87557E-005	0.00000E+000	-1.06150E+000	8.09657E-004	10	...........
	1278	63.95	-1.06109E+000	-1.86323E-005	0.00000E+000	-1.06100E+000	8.15259E-004	10	...........
	1279	64	-1.06064E+000	-1.85156E-005	0.00000E+000	-1.06050E+000	8.08390E-004	10	...........
	1280	64.05	-1.06006E+000	-1.84923E-005	0.00000E+000	-1.06000E+000	8.10157E-004	10	...........
	1281	64.1	-1.05972E+000	-1.84349E-005	0.00000E+000	-1.05950E+000	8.16426E-004	10	...........
	1282	64.15	-1.05915E+000	-1.86357E-005	0.00000E+000	-1.05900E+000	8.14125E-004	10	...........
	1283	64.2	-1.05852E+000	-1.85456E-005	0.00000E+000	-1.05850E+000	8.19994E-004	10	...........
	1284	64.25	-1.05815E+000	-1.84689E-005	0.00000E+000	-1.05800E+000	8.20894E-004	10	...........
	1285	64.3	-1.05760E+000	-1.85123E-005	0.00000E+000	-1.05750E+000	8.11324E-004	10	...........
	1286	64.35	-1.05708E+000	-1.83502E-005	0.00000E+000	-1.05700E+000	8.12258E-004	10	...........
	1287	64.4	-1.05659E+000	-1.83702E-005	0.00000E+000	-1.05650E+000	8.12158E-004	10	...........
	1288	64.45	-1.05604E+000	-1.85903E-005	0.00000E+000	-1.05600E+000	8.11391E-004	10	...........
	1289	64.5	-1.05562E+000	-1.87764E-005	0.00000E+000	-1.05550E+000	8.11424E-004	10	...........
	1290	64.55	-1.05507E+000	-1.84009E-005	0.00000E+000	-1.05500E+000	8.14992E-004	10	...........
	1291	64.6	-1.05454E+000	-1.82075E-005	0.00000E+000	-1.05450E+000	8.08323E-004	10	...........
	1292	64.65	-1.05415E+000	-1.85416E-005	0.00000E+000	-1.05400E+000	8.12758E-004	10	...........
	1293	64.7	-1.05359E+000	-1.86597E-005	0.00000E+000	-1.05350E+000	8.07923E-004	10	...........
	1294	64.75	-1.05309E+000	-1.85236E-005	0.00000E+000	-1.05300E+000	8.12425E-004	10	...........
	1295	64.8	-1.05263E+000	-1.84829E-005	0.00000E+000	-1.05250E+000	8.11024E-004	10	...........
	1296	64.85	-1.05207E+000	-1.85856E-005	0.00000E+000	-1.05200E+000	8.07456E-004	10	...........
	1297	64.9	-1.05162E+000	-1.85263E-005	0.00000E+000	-1.05150E+000	8.12825E-004	10	...........
	1298	64.95	-1.05112E+000	-1.86743E-005	0.00000E+000	-1.05100E+000	8.12991E-004	10	...........
	1299	65	-1.05056E+000	-1.84603E-005	0.00000E+000	-1.05050E+000	8.12058E-004	10	...........
	1300	65.05	-1.05014E+000	-1.79154E-005	0.00000E+000	-1.05000E+000	8.15659E-004	10	...........
	1301	65.1	-1.04962E+000	-1.83162E-005	0.00000E+000	-1.04950E+000	8.15359E-004	10	...........
	1302	65.15	-1.04911E+000	-1.85276E-005	0.00000E+000	-1.04900E+000	8.15892E-004	10	...........
	1303	65.2	-1.04862E+000	-1.84863E-005	0.00000E+000	-1.04850E+000	8.14992E-004	10	...........
	1304	65.25	-1.04805E+000	-1.82308E-005	0.00000E+000	-1.04800E+000	8.16693E-004	10	...........
	1305	65.3	-1.04763E+000	-1.83782E-005	0.00000E+000	-1.04750E+000	8.15826E-004	10	...........
	1306	65.35	-1.04710E+000	-1.84663E-005	0.00000E+000	-1.04700E+000	8.17826E-004	10	...........
	1307	65.4	-1.04657E+000	-1.85590E-005	0.00000E+000	-1.04650E+000	8.20327E-004	10	...........
	1308	65.45	-1.04615E+000	-1.84876E-005	0.00000E+000	-1.04600E+000	8.21461E-004	10	...........
	1309	65.5	-1.04559E+000	-1.80561E-005	0.00000E+000	-1.04550E+000	8.17526E-004	10	...........
	1310	65.55	-1.04509E+000	-1.81722E-005	0.00000E+000	-1.04500E+000	8.22128E-004	10	...........
	1311	65.6	-1.04461E+000	-1.82715E-005	0.00000E+000	-1.04450E+000	8.18693E-004	10	...........
	1312	65.65	-1.04406E+000	-1.83195E-005	0.00000E+000	-1.04400E+000	8.17993E-004	10	...........
	1313	65.7	-1.04361E+000	-1.77687E-005	0.00000E+000	-1.04350E+000	8.17893E-004	10	...........
	1314	65.75	-1.04310E+000	-1.80314E-005	0.00000E+000	-1.04300E+000	8.17326E-004	10	...........
	1315	65.8	-1.04258E+000	-1.79081E-005	0.00000E+000	-1.04250E+000	8.21194E-004	10	...........
	1316	65.85	-1.04211E+000	-1.78981E-005	0.00000E+000	-1.04200E+000	8.19527E-004	10	...........
	1317	65.9	-1.04159E+000	-1.80221E-005	0.00000E+000	-1.04150E+000	8.16293E-004	10	...........
	1318	65.95	-1.04110E+000	-1.76493E-005	0.00000E+000	-1.04100E+000	8.16959E-004	10	...........
	1319	66	-1.04059E+000	-1.77500E-005	0.00000E+000	-1.04050E+000	8.19060E-004	10	...........
	1320	66.05	-1.04008E+000	-1.77480E-005	0.00000E+000	-1.04000E+000	8.18093E-004	10	...........
	1321	66.1	-1.03962E+000	-1.74045E-005	0.00000E+000	-1.03950E+000	8.18660E-004	10	...........
	1322	66.15	-1.03909E+000	-1.76093E-005	0.00000E+000	-1.03900E+000	8.18560E-004	10	...........
	1323	66.2	-1.03859E+000	-1.76346E-005	0.00000E+000	-1.03850E+000	8.11991E-004	10	...........
	1324	66.25	-1.03815E+000	-1.78247E-005	0.00000E+000	-1.03800E+000	8.17293E-004	10	...........
	1325	66.3	-1.03759E+000	-1.78941E-005	0.00000E+000	-1.03750E+000	8.15326E-004	10	...........
	1326	66.35	-1.03709E+000	-1.76400E-005	0.00000E+000	-1.03700E+000	8.14625E-004	10	...........
	1327	66.4	-1.03660E+000	-1.77467E-005	0.00000E+000	-1.03650E+000	8.14825E-004	10	...........
	1328	66.45	-1.03607E+000	-1.76240E-005	0.00000E+000	-1.03600E+000	8.13992E-004	10	...........
	1329	66.5	-1.03568E+000	-1.74399E-005	0.00000E+000	-1.03550E+000	8.13525E-004	10	...........
	1330	66.55	-1.03515E+000	-1.78394E-005	0.00000E+000	-1.03500E+000	8.11591E-004	10	...........
	1331	66.6	-1.03451E+000	-1.78874E-005	0.00000E+000	-1.03450E+000	8.18060E-004	10	...........
	1332	66.65	-1.03418E+000	-1.79741E-005	0.00000E+000	-1.03400E+000	8.16959E-004	10	...........
	1333	66.7	-1.03363E+000	-1.81008E-005	0.00000E+000	-1.03350E+000	8.13458E-004	10	...........
	1334	66.75	-1.03307E+000	-1.79094E-005	0.00000E+000	-1.03300E+000	8.13192E-004	10	...........
	1335	66.8	-1.03261E+000	-1.75959E-005	0.00000E+000	-1.03250E+000	8.16659E-004	10	...........
	1336	66.85	-1.03204E+000	-1.75186E-005	0.00000E+000	-1.03200E+000	8.14525E-004	10	...........
	1337	66.9	-1.03165E+000	-1.74826E-005	0.00000E+000	-1.03150E+000	8.11424E-004	10	...........
	1338	66.95	-1.03109E+000	-1.72845E-005	0.00000E+000	-1.03100E+000	8.06589E-004	10	...........
	1339	67	-1.03056E+000	-1.72091E-005	0.00000E+000	-1.03050E+000	8.11424E-004	10	...........
	1340	67.05	-1.03016E+000	-1.72892E-005	0.00000E+000	-1.03000E+000	8.08457E-004	10	...........
	1341	67.1	-1.02958E+000	-1.71431E-005	0.00000E+000	-1.02950E+000	8.08423E-004	10	...........
	1342	67.15	-1.02909E+000	-1.70504E-005	0.00000E+000	-1.02900E+000	8.11858E-004	10	...........
	1343	67.2	-1.02862E+000	-1.69224E-005	0.00000E+000	-1.02850E+000	8.13725E-004	10	...........
	1344	67.25	-1.02806E+000	-1.70924E-005	0.00000E+000	-1.02800E+000	8.17526E-004	10	...........
	1345	67.3	-1.02764E+000	-1.69244E-005	0.00000E+000	-1.02750E+000	8.12825E-004	10	...........
	1346	67.35	-1.02713E+000	-1.71524E-005	0.00000E+000	-1.02700E+000	8.09657E-004	10	...........
	1347	67.4	-1.02656E+000	-1.70437E-005	0.00000E+000	-1.02650E+000	8.12491E-004	10	...........
	1348	67.45	-1.02614E+000	-1.70097E-005	0.00000E+000	-1.02600E+000	8.14659E-004	10	...........
	1349	67.5	-1.02561E+000	-1.71951E-005	0.00000E+000	-1.02550E+000	8.13092E-004	10	...........
	1350	67.55	-1.02511E+000	-1.72225E-005	0.00000E+000	-1.02500E+000	8.14325E-004	10	...........
	1351	67.6	-1.02462E+000	-1.70651E-005	0.00000E+000	-1.02450E+000	8.14959E-004	10	...........
	1352	67.65	-1.02408E+000	-1.70157E-005	0.00000E+000	-1.02400E+000	8.10424E-004	10	...........
	1353	67.7	-1.02363E+000	-1.69624E-005	0.00000E+000	-1.02350E+000	8.15126E-004	10	...........
	1354	67.75	-1.02312E+000	-1.70671E-005	0.00000E+000	-1.02300E+000	8.17493E-004	10	...........
	1355	67.8	-1.02254E+000	-1.68290E-005	0.00000E+000	-1.02250E+000	8.20427E-004	10	...........
	1356	67.85	-1.02213E+000	-1.67523E-005	0.00000E+000	-1.02200E+000	8.17426E-004	10	...........
	1357	67.9	-1.02159E+000	-1.69424E-005	0.00000E+000	-1.02150E+000	8.13158E-004	10	...........
	1358	67.95	-1.02109E+000	-1.70798E-005	0.00000E+000	-1.02100E+000	8.19527E-004	10	...........
	1359	68	-1.02062E+000	-1.68937E-005	0.00000E+000	-1.02050E+000	8.20227E-004	10	...........
	1360	68.05	-1.02005E+000	-1.68457E-005	0.00000E+000	-1.02000E+000	8.16426E-004	10	...........
	1361	68.1	-1.01961E+000	-1.67316E-005	0.00000E+000	-1.01950E+000	8.18193E-004	10	...........
	1362	68.15	-1.01911E+000	-1.67236E-005	0.00000E+000	-1.01900E+000	8.17926E-004	10	...........
	1363	68.2	-1.01857E+000	-1.64308E-005	0.00000E+000	-1.01850E+000	8.16259E-004	10	...........
	1364	68.25	-1.01811E+000	-1.62321E-005	0.00000E+000	-1.01800E+000	8.19460E-004	10	...........
	1365	68.3	-1.01758E+000	-1.65062E-005	0.00000E+000	-1.01750E+000	8.15692E-004	10	...........
	1366	68.35	-1.01709E+000	-1.68517E-005	0.00000E+000	-1.01700E+000	8.20194E-004	10	...........
	1367	68.4	-1.01659E+000	-1.67490E-005	0.00000E+000	-1.01650E+000	8.19860E-004	10	...........
	1368	68.45	-1.01606E+000	-1.65582E-005	0.00000E+000	-1.01600E+000	8.16659E-004	10	...........
	1369	68.5	-1.01561E+000	-1.67843E-005	0.00000E+000	-1.01550E+000	8.17426E-004	10	...........
	1370	68.55	-1.01508E+000	-1.68710E-005	0.00000E+000	-1.01500E+000	8.12158E-004	10	...........
	1371	68.6	-1.01458E+000	-1.68717E-005	0.00000E+000	-1.01450E+000	8.17093E-004	10	...........
	1372	68.65	-1.01414E+000	-1.67703E-005	0.00000E+000	-1.01400E+000	8.07690E-004	10	...........
	1373	68.7	-1.01358E+000	-1.65949E-005	0.00000E+000	-1.01350E+000	8.08724E-004	10	...........
	1374	68.75	-1.01309E+000	-1.66109E-005	0.00000E+000	-1.01300E+000	8.17526E-004	10	...........
	1375	68.8	-1.01260E+000	-1.65882E-005	0.00000E+000	-1.01250E+000	8.17093E-004	10	...........
	1376	68.85	-1.01209E+000	-1.64989E-005	0.00000E+000	-1.01200E+000	8.16526E-004	10	...........
	1377	68.9	-1.01160E+000	-1.65476E-005	0.00000E+000	-1.01150E+000	8.18560E-004	10	...........
	1378	68.95	-1.01109E+000	-1.62061E-005	0.00000E+000	-1.01100E+000	8.13592E-004	10	...........
	1379	69	-1.01051E+000	-1.62955E-005	0.00000E+000	-1.01050E+000	8.11058E-004	10	...........
	1380	69.05	-1.01019E+000	-1.62068E-005	0.00000E+000	-1.01000E+000	8.13825E-004	10	...........
	1381	69.1	-1.00963E+000	-1.59813E-005	0.00000E+000	-1.00950E+000	8.10958E-004	10	...........
	1382	69.15	-1.00906E+000	-1.56599E-005	0.00000E+000	-1.00900E+000	8.09624E-004	10	...........
	1383	69.2	-1.00862E+000	-1.59347E-005	0.00000E+000	-1.00850E+000	8.13158E-004	10	...........
	1384	69.25	-1.00807E+000	-1.62208E-005	0.00000E+000	-1.00800E+000	8.12791E-004	10	...........
	1385	69.3	-1.00763E+000	-1.59153E-005	0.00000E+000	-1.00750E+000	8.17160E-004	10	...........
	1386	69.35	-1.00712E+000	-1.58780E-005	0.00000E+000	-1.00700E+000	8.14992E-004	10	...........
	1387	69.4	-1.00654E+000	-1.56999E-005	0.00000E+000	-1.00650E+000	8.13225E-004	10	...........
	1388	69.45	-1.00615E+000	-1.57446E-005	0.00000E+000	-1.00600E+000	8.14926E-004	10	...........
	1389	69.5	-1.00559E+000	-1.57546E-005	0.00000E+000	-1.00550E+000	8.11691E-004	10	...........
	1390	69.55	-1.00509E+000	-1.57119E-005	0.00000E+000	-1.00500E+000	8.11624E-004	10	...........
	1391	69.6	-1.00461E+000	-1.58940E-005	0.00000E+000	-1.00450E+000	8.14759E-004	10	...........
	1392	69.65	-1.00405E+000	-1.59580E-005	0.00000E+000	-1.00400E+000	8.12125E-004	10	...........
	1393	69.7	-1.00365E+000	-1.57666E-005	0.00000E+000	-1.00350E+000	8.10291E-004	10	...........
	1394	69.75	-1.00312E+000	-1.57699E-005	0.00000E+000	-1.00300E+000	8.07656E-004	10	...........
	1395	69.8	-1.00255E+000	-1.60374E-005	0.00000E+000	-1.00250E+000	8.14659E-004	10	...........
	1396	69.85	-1.00215E+000	-1.60267E-005	0.00000E+000	-1.00200E+000	8.11691E-004	10	...........
	1397	69.9	-1.00163E+000	-1.60814E-005	0.00000E+000	-1.00150E+000	8.13258E-004	10	...........
	1398	69.95	-1.00110E+000	-1.59200E-005	0.00000E+000	-1.00100E+000	8.10157E-004	10	...........
	1399	70	-1.00062E+000	-1.59693E-005	0.00000E+000	-1.00050E+000	8.09657E-004	10	...........
	1400	70.05	-1.00008E+000	-1.58613E-005	0.00000E+000	-1.00000E+000	8.07423E-004	10	...........
	1401	70.1	-9.99630E-001	-1.59400E-005	0.00000E+000	-9.99500E-001	8.07156E-004	10	...........
	1402	70.15	-9.99122E-001	-1.57939E-005	0.00000E+000	-9.99000E-001	8.08423E-004	10	...........
	1403	70.2	-9.98570E-001	-1.56159E-005	0.00000E+000	-9.98500E-001	8.13725E-004	10	...........
	1404	70.25	-9.98136E-001	-1.55872E-005	0.00000E+000	-9.98000E-001	8.11558E-004	10	...........
	1405	70.3	-9.97609E-001	-1.58860E-005	0.00000E+000	-9.97500E-001	8.11724E-004	10	...........
	1406	70.35	-9.97110E-001	-1.56966E-005	0.00000E+000	-9.97000E-001	8.11091E-004	10	...........
	1407	70.4	-9.96626E-001	-1.56686E-005	0.00000E+000	-9.96500E-001	8.09957E-004	10	...........
	1408	70.45	-9.96062E-001	-1.57353E-005	0.00000E+000	-9.96000E-001	8.13892E-004	10	...........
	1409	70.5	-9.95656E-001	-1.54952E-005	0.00000E+000	-9.95500E-001	8.11291E-004	10	...........
	1410	70.55	-9.95136E-001	-1.53451E-005	0.00000E+000	-9.95000E-001	8.10224E-004	10	...........
	1411	70.6	-9.94583E-001	-1.55212E-005	0.00000E+000	-9.94500E-001	8.09357E-004	10	...........
	1412	70.65	-9.94140E-001	-1.53978E-005	0.00000E+000	-9.94000E-001	8.08090E-004	10	...........
	1413	70.7	-9.93597E-001	-1.51784E-005	0.00000E+000	-9.93500E-001	8.09657E-004	10	...........
	1414	70.75	-9.93115E-001	-1.52324E-005	0.00000E+000	-9.93000E-001	8.16593E-004	10	...........
	1415	70.8	-9.92603E-001	-1.52171E-005	0.00000E+000	-9.92500E-001	8.16026E-004	10	...........
	1416	70.85	-9.92066E-001	-1.52111E-005	0.00000E+000	-9.92000E-001	8.09090E-004	10	...........
	1417	70.9	-9.91623E-001	-1.52971E-005	0.00000E+000	-9.91500E-001	8.13658E-004	10	...........
	1418	70.95	-9.91100E-001	-1.52497E-005	0.00000E+000	-9.91000E-001	8.07556E-004	10	...........
	1419	71	-9.90587E-001	-1.51937E-005	0.00000E+000	-9.90500E-001	8.11191E-004	10	...........
	1420	71.05	-9.90140E-001	-1.50710E-005	0.00000E+000	-9.90000E-001	8.11224E-004	10	...........
	1421	71.1	-9.89587E-001	-1.50303E-005	0.00000E+000	-9.89500E-001	8.08724E-004	10	...........
	1422	71.15	-9.89099E-001	-1.50937E-005	0.00000E+000	-9.89000E-001	8.09724E-004	10	...........
	1423	71.2	-9.88611E-001	-1.51004E-005	0.00000E+000	-9.88500E-001	8.10657E-004	10	...........
	1424	71.25	-9.88091E-001	-1.50057E-005	0.00000E+000	-9.88000E-001	8.09290E-004	10	...........
	1425	71.3	-9.87605E-001	-1.48249E-005	0.00000E+000	-9.87500E-001	8.12425E-004	10	...........
	1426	71.35	-9.87098E-001	-1.48403E-005	0.00000E+000	-9.87000E-001	8.07923E-004	10	...........
	1427	71.4	-9.86596E-001	-1.50583E-005	0.00000E+000	-9.86500E-001	8.11024E-004	10	...........
	1428	71.45	-9.86104E-001	-1.51650E-005	0.00000E+000	-9.86000E-001	8.11524E-004	10	...........
	1429	71.5	-9.85591E-001	-1.50563E-005	0.00000E+000	-9.85500E-001	8.08690E-004	10	...........
	1430	71.55	-9.85055E-001	-1.48656E-005	0.00000E+000	-9.85000E-001	8.08257E-004	10	...........
	1431	71.6	-9.84658E-001	-1.49650E-005	0.00000E+000	-9.84500E-001	8.13158E-004	10	...........
	1432	71.65	-9.84054E-001	-1.49370E-005	0.00000E+000	-9.84000E-001	8.06556E-004	10	...........
	1433	71.7	-9.83630E-001	-1.48989E-005	0.00000E+000	-9.83500E-001	8.12525E-004	10	...........
	1434	71.75	-9.83131E-001	-1.48756E-005	0.00000E+000	-9.83000E-001	8.13025E-004	10	...........
	1435	71.8	-9.82554E-001	-1.48082E-005	0.00000E+000	-9.82500E-001	8.12858E-004	10	...........
	1436	71.85	-9.82166E-001	-1.48529E-005	0.00000E+000	-9.82000E-001	8.07256E-004	10	...........
	1437	71.9	-9.81617E-001	-1.47609E-005	0.00000E+000	-9.81500E-001	8.10958E-004	10	...........
	1438	71.95	-9.81115E-001	-1.47669E-005	0.00000E+000	-9.81000E-001	8.14359E-004	10	...........
	1439	72	-9.80629E-001	-1.46362E-005	0.00000E+000	-9.80500E-001	8.05623E-004	10	...........
	1440	72.05	-9.80048E-001	-1.46609E-005	0.00000E+000	-9.80000E-001	8.06223E-004	10	...........
	1441	72.1	-9.79617E-001	-1.47215E-005	0.00000E+000	-9.79500E-001	8.09857E-004	10	...........
	1442	72.15	-9.79100E-001	-1.46328E-005	0.00000E+000	-9.79000E-001	8.07456E-004	10	...........
	1443	72.2	-9.78562E-001	-1.46715E-005	0.00000E+000	-9.78500E-001	8.08023E-004	10	...........
	1444	72.25	-9.78155E-001	-1.47876E-005	0.00000E+000	-9.78000E-001	8.09024E-004	10	...........
	1445	72.3	-9.77605E-001	-1.45355E-005	0.00000E+000	-9.77500E-001	8.05689E-004	10	...........
	1446	72.35	-9.77110E-001	-1.47609E-005	0.00000E+000	-9.77000E-001	8.09757E-004	10	...........
	1447	72.4	-9.76616E-001	-1.45288E-005	0.00000E+000	-9.76500E-001	8.06990E-004	10	...........
	1448	72.45	-9.76078E-001	-1.42780E-005	0.00000E+000	-9.76000E-001	8.05923E-004	10	...........
	1449	72.5	-9.75642E-001	-1.45381E-005	0.00000E+000	-9.75500E-001	8.11958E-004	10	...........
	1450	72.55	-9.75133E-001	-1.42467E-005	0.00000E+000	-9.75000E-001	8.08690E-004	10	...........
	1451	72.6	-9.74579E-001	-1.39939E-005	0.00000E+000	-9.74500E-001	8.12458E-004	10	...........
	1452	72.65	-9.74160E-001	-1.40046E-005	0.00000E+000	-9.74000E-001	8.06856E-004	10	...........
	1453	72.7	-9.73613E-001	-1.40046E-005	0.00000E+000	-9.73500E-001	8.10357E-004	10	...........
	1454	72.75	-9.73128E-001	-1.40213E-005	0.00000E+000	-9.73000E-001	8.11358E-004	10	...........
	1455	72.8	-9.72651E-001	-1.39246E-005	0.00000E+000	-9.72500E-001	8.12158E-004	10	...........
	1456	72.85	-9.72038E-001	-1.34878E-005	0.00000E+000	-9.72000E-001	8.12858E-004	10	...........
	1457	72.9	-9.71595E-001	-1.37438E-005	0.00000E+000	-9.71500E-001	8.16326E-004	10	...........
	1458	72.95	-9.71093E-001	-1.38806E-005	0.00000E+000	-9.71000E-001	8.10791E-004	10	...........
	1459	73	-9.70538E-001	-1.38592E-005	0.00000E+000	-9.70500E-001	8.14392E-004	10	...........
	1460	73.05	-9.70126E-001	-1.37265E-005	0.00000E+000	-9.70000E-001	8.11258E-004	10	...........
	1461	73.1	-9.69588E-001	-1.36892E-005	0.00000E+000	-9.69500E-001	8.15259E-004	10	...........
	1462	73.15	-9.69079E-001	-1.36478E-005	0.00000E+000	-9.69000E-001	8.13792E-004	10	...........
	1463	73.2	-9.68589E-001	-1.35391E-005	0.00000E+000	-9.68500E-001	8.13158E-004	10	...........
	1464	73.25	-9.68043E-001	-1.37378E-005	0.00000E+000	-9.68000E-001	8.11024E-004	10	...........
	1465	73.3	-9.67598E-001	-1.37805E-005	0.00000E+000	-9.67500E-001	8.13325E-004	10	...........
	1466	73.35	-9.67077E-001	-1.37912E-005	0.00000E+000	-9.67000E-001	8.11724E-004	10	...........
	1467	73.4	-9.66558E-001	-1.36518E-005	0.00000E+000	-9.66500E-001	8.08457E-004	10	...........
	1468	73.45	-9.66117E-001	-1.36211E-005	0.00000E+000	-9.66000E-001	8.09690E-004	10	...........
	1469	73.5	-9.65570E-001	-1.35811E-005	0.00000E+000	-9.65500E-001	8.14125E-004	10	...........
