EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/16/2018	Date
TIME	LABEL	11:26:39	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-5.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	4.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-5.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-5.00000E-001	F	Final &E (V)
SCANRATE	QUANT	2.50000E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	2	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	4479	89.6	-6.06536E-002	1.33357E-005	0.00000E+000	-6.05000E-002	7.90160E-004	10	...........
	4480	89.62	-6.00595E-002	1.38357E-005	0.00000E+000	-6.00000E-002	8.01827E-004	10	...........
	4481	89.64	-5.96724E-002	1.40774E-005	0.00000E+000	-5.95000E-002	7.93910E-004	10	...........
	4482	89.66	-5.91337E-002	1.49524E-005	0.00000E+000	-5.90000E-002	8.07243E-004	10	...........
	4483	89.68	-5.85570E-002	1.50274E-005	0.00000E+000	-5.85000E-002	8.02660E-004	10	...........
	4484	89.7	-5.81399E-002	1.54441E-005	0.00000E+000	-5.80000E-002	7.94744E-004	10	...........
	4485	89.72	-5.75978E-002	1.56525E-005	0.00000E+000	-5.75000E-002	7.93077E-004	10	...........
	4486	89.74	-5.71074E-002	1.61108E-005	0.00000E+000	-5.70000E-002	7.96827E-004	10	...........
	4487	89.76	-5.66191E-002	1.67192E-005	0.00000E+000	-5.65000E-002	7.99327E-004	10	...........
	4488	89.78	-5.60762E-002	1.69859E-005	0.00000E+000	-5.60000E-002	7.99744E-004	10	...........
	4489	89.8	-5.56595E-002	1.70775E-005	0.00000E+000	-5.55000E-002	7.83910E-004	10	...........
	4490	89.82	-5.51070E-002	1.72109E-005	0.00000E+000	-5.50000E-002	7.84744E-004	10	...........
	4491	89.84	-5.45775E-002	1.75942E-005	0.00000E+000	-5.45000E-002	7.85160E-004	10	...........
	4492	89.86	-5.41821E-002	1.84276E-005	0.00000E+000	-5.40000E-002	8.00160E-004	10	...........
	4493	89.88	-5.36125E-002	1.90109E-005	0.00000E+000	-5.35000E-002	7.98910E-004	10	...........
	4494	89.9	-5.31108E-002	1.92859E-005	0.00000E+000	-5.30000E-002	7.92244E-004	10	...........
	4495	89.92	-5.26367E-002	1.97443E-005	0.00000E+000	-5.25000E-002	7.95994E-004	10	...........
	4496	89.94	-5.20871E-002	2.01526E-005	0.00000E+000	-5.20000E-002	7.87660E-004	10	...........
	4497	89.96	-5.16596E-002	2.10943E-005	0.00000E+000	-5.15000E-002	7.93910E-004	10	...........
	4498	89.98	-5.11371E-002	2.12110E-005	0.00000E+000	-5.10000E-002	7.84327E-004	10	...........
	4499	90	-5.05459E-002	2.20694E-005	0.00000E+000	-5.05000E-002	7.87660E-004	10	...........
	4500	90.02	-5.01296E-002	2.28611E-005	0.00000E+000	-5.00000E-002	7.93910E-004	10	...........
	4501	90.04	-4.95909E-002	2.31777E-005	0.00000E+000	-4.95000E-002	7.89327E-004	10	...........
	4502	90.06	-4.90592E-002	2.39444E-005	0.00000E+000	-4.90000E-002	7.85160E-004	10	...........
	4503	90.08	-4.85984E-002	2.53028E-005	0.00000E+000	-4.85000E-002	8.02660E-004	10	...........
	4504	90.1	-4.80451E-002	2.56362E-005	0.00000E+000	-4.80000E-002	7.94327E-004	10	...........
	4505	90.12	-4.76067E-002	2.57362E-005	0.00000E+000	-4.75000E-002	7.99744E-004	10	...........
	4506	90.14	-4.70743E-002	2.61362E-005	0.00000E+000	-4.70000E-002	7.95994E-004	10	...........
	4507	90.16	-4.65609E-002	2.63612E-005	0.00000E+000	-4.65000E-002	7.93077E-004	10	...........
	4508	90.18	-4.61559E-002	2.66779E-005	0.00000E+000	-4.60000E-002	7.95160E-004	10	...........
	4509	90.2	-4.55772E-002	2.67445E-005	0.00000E+000	-4.55000E-002	7.98077E-004	10	...........
	4510	90.22	-4.50693E-002	2.69362E-005	0.00000E+000	-4.50000E-002	7.95577E-004	10	...........
	4511	90.24	-4.46093E-002	2.72862E-005	0.00000E+000	-4.45000E-002	7.90577E-004	10	...........
	4512	90.26	-4.40576E-002	2.77529E-005	0.00000E+000	-4.40000E-002	7.92244E-004	10	...........
	4513	90.28	-4.35810E-002	2.80529E-005	0.00000E+000	-4.35000E-002	7.95577E-004	10	...........
	4514	90.3	-4.30643E-002	2.89280E-005	0.00000E+000	-4.30000E-002	7.85577E-004	10	...........
	4515	90.32	-4.25643E-002	2.89113E-005	0.00000E+000	-4.25000E-002	7.92660E-004	10	...........
	4516	90.34	-4.20897E-002	2.96780E-005	0.00000E+000	-4.20000E-002	7.89327E-004	10	...........
	4517	90.36	-4.15718E-002	3.06030E-005	0.00000E+000	-4.15000E-002	7.85994E-004	10	...........
	4518	90.38	-4.10585E-002	3.15364E-005	0.00000E+000	-4.10000E-002	7.86827E-004	10	...........
	4519	90.4	-4.05777E-002	3.16781E-005	0.00000E+000	-4.05000E-002	7.83077E-004	10	...........
	4520	90.42	-4.00623E-002	3.29864E-005	0.00000E+000	-4.00000E-002	7.83910E-004	10	...........
	4521	90.44	-3.96473E-002	3.34198E-005	0.00000E+000	-3.95000E-002	7.93494E-004	10	...........
	4522	90.46	-3.90644E-002	3.40532E-005	0.00000E+000	-3.90000E-002	7.87244E-004	10	...........
	4523	90.48	-3.85710E-002	3.45532E-005	0.00000E+000	-3.85000E-002	7.91827E-004	10	...........
	4524	90.5	-3.81506E-002	3.47615E-005	0.00000E+000	-3.80000E-002	7.98077E-004	10	...........
	4525	90.52	-3.76223E-002	3.52199E-005	0.00000E+000	-3.75000E-002	7.88910E-004	10	...........
	4526	90.54	-3.71136E-002	3.57282E-005	0.00000E+000	-3.70000E-002	7.86827E-004	10	...........
	4527	90.56	-3.66611E-002	3.59949E-005	0.00000E+000	-3.65000E-002	7.84327E-004	10	...........
	4528	90.58	-3.60586E-002	3.67116E-005	0.00000E+000	-3.60000E-002	7.85994E-004	10	...........
	4529	90.6	-3.57019E-002	3.72283E-005	0.00000E+000	-3.55000E-002	7.96410E-004	10	...........
	4530	90.62	-3.51265E-002	3.80950E-005	0.00000E+000	-3.50000E-002	7.89744E-004	10	...........
	4531	90.64	-3.45169E-002	3.89950E-005	0.00000E+000	-3.45000E-002	7.95994E-004	10	...........
	4532	90.66	-3.41595E-002	3.94784E-005	0.00000E+000	-3.40000E-002	7.90994E-004	10	...........
	4533	90.68	-3.35978E-002	4.07534E-005	0.00000E+000	-3.35000E-002	7.90577E-004	10	...........
	4534	90.7	-3.30816E-002	4.11284E-005	0.00000E+000	-3.30000E-002	7.97244E-004	10	...........
	4535	90.72	-3.26032E-002	4.17284E-005	0.00000E+000	-3.25000E-002	7.90994E-004	10	...........
	4536	90.74	-3.20491E-002	4.19451E-005	0.00000E+000	-3.20000E-002	7.87244E-004	10	...........
	4537	90.76	-3.16553E-002	4.25701E-005	0.00000E+000	-3.15000E-002	7.98077E-004	10	...........
	4538	90.78	-3.10687E-002	4.32618E-005	0.00000E+000	-3.10000E-002	7.95994E-004	10	...........
	4539	90.8	-3.05478E-002	4.34618E-005	0.00000E+000	-3.05000E-002	8.10993E-004	10	...........
	4540	90.82	-3.01566E-002	4.35535E-005	0.00000E+000	-3.00000E-002	7.97660E-004	10	...........
	4541	90.84	-2.95812E-002	4.41202E-005	0.00000E+000	-2.95000E-002	7.95994E-004	10	...........
	4542	90.86	-2.90774E-002	4.51202E-005	0.00000E+000	-2.90000E-002	8.01827E-004	10	...........
	4543	90.88	-2.86275E-002	4.54202E-005	0.00000E+000	-2.85000E-002	8.01410E-004	10	...........
	4544	90.9	-2.80666E-002	4.59703E-005	0.00000E+000	-2.80000E-002	7.99327E-004	10	...........
	4545	90.92	-2.76112E-002	4.65120E-005	0.00000E+000	-2.75000E-002	7.93077E-004	10	...........
	4546	90.94	-2.71091E-002	4.74287E-005	0.00000E+000	-2.70000E-002	7.95577E-004	10	...........
	4547	90.96	-2.65533E-002	4.79703E-005	0.00000E+000	-2.65000E-002	8.06827E-004	10	...........
	4548	90.98	-2.61383E-002	4.86370E-005	0.00000E+000	-2.60000E-002	7.91410E-004	10	...........
	4549	91	-2.56150E-002	4.89954E-005	0.00000E+000	-2.55000E-002	8.00994E-004	10	...........
	4550	91.02	-2.50942E-002	4.99954E-005	0.00000E+000	-2.50000E-002	8.00160E-004	10	...........
	4551	91.04	-2.46067E-002	5.03621E-005	0.00000E+000	-2.45000E-002	7.98910E-004	10	...........
	4552	91.06	-2.40400E-002	5.11455E-005	0.00000E+000	-2.40000E-002	7.99327E-004	10	...........
	4553	91.08	-2.36117E-002	5.17788E-005	0.00000E+000	-2.35000E-002	7.93910E-004	10	...........
	4554	91.1	-2.30834E-002	5.28789E-005	0.00000E+000	-2.30000E-002	7.99327E-004	10	...........
	4555	91.12	-2.25492E-002	5.35705E-005	0.00000E+000	-2.25000E-002	7.93494E-004	10	...........
	4556	91.14	-2.21363E-002	5.48456E-005	0.00000E+000	-2.20000E-002	7.92660E-004	10	...........
	4557	91.16	-2.15792E-002	5.63290E-005	0.00000E+000	-2.15000E-002	7.91410E-004	10	...........
	4558	91.18	-2.10780E-002	5.69373E-005	0.00000E+000	-2.10000E-002	7.93077E-004	10	...........
	4559	91.2	-2.06138E-002	5.76790E-005	0.00000E+000	-2.05000E-002	7.93910E-004	10	...........
	4560	91.22	-2.00630E-002	5.82041E-005	0.00000E+000	-2.00000E-002	7.91410E-004	10	...........
	4561	91.24	-1.95938E-002	5.83957E-005	0.00000E+000	-1.95000E-002	7.93494E-004	10	...........
	4562	91.26	-1.90851E-002	5.87624E-005	0.00000E+000	-1.90000E-002	7.89327E-004	10	...........
	4563	91.28	-1.85659E-002	5.91791E-005	0.00000E+000	-1.85000E-002	7.94327E-004	10	...........
	4564	91.3	-1.81043E-002	5.92874E-005	0.00000E+000	-1.80000E-002	7.98494E-004	10	...........
	4565	91.32	-1.75760E-002	6.00291E-005	0.00000E+000	-1.75000E-002	7.90160E-004	10	...........
	4566	91.34	-1.70697E-002	6.04958E-005	0.00000E+000	-1.70000E-002	7.88494E-004	10	...........
	4567	91.36	-1.65851E-002	6.15292E-005	0.00000E+000	-1.65000E-002	7.89744E-004	10	...........
	4568	91.38	-1.60772E-002	6.27542E-005	0.00000E+000	-1.60000E-002	7.97244E-004	10	...........
	4569	91.4	-1.56135E-002	6.35793E-005	0.00000E+000	-1.55000E-002	8.01410E-004	10	...........
	4570	91.42	-1.50702E-002	6.44043E-005	0.00000E+000	-1.50000E-002	8.02660E-004	10	...........
	4571	91.44	-1.45789E-002	6.51543E-005	0.00000E+000	-1.45000E-002	8.02660E-004	10	...........
	4572	91.46	-1.41648E-002	6.58127E-005	0.00000E+000	-1.40000E-002	7.90577E-004	10	...........
	4573	91.48	-1.35885E-002	6.67460E-005	0.00000E+000	-1.35000E-002	7.98910E-004	10	...........
	4574	91.5	-1.30664E-002	6.71461E-005	0.00000E+000	-1.30000E-002	7.99327E-004	10	...........
	4575	91.52	-1.26069E-002	6.74044E-005	0.00000E+000	-1.25000E-002	7.89744E-004	10	...........
	4576	91.54	-1.20677E-002	6.78377E-005	0.00000E+000	-1.20000E-002	7.95994E-004	10	...........
	4577	91.56	-1.16981E-002	6.89211E-005	0.00000E+000	-1.15000E-002	7.89327E-004	10	...........
	4578	91.58	-1.11406E-002	7.00712E-005	0.00000E+000	-1.10000E-002	7.97660E-004	10	...........
	4579	91.6	-1.05040E-002	7.14796E-005	0.00000E+000	-1.05000E-002	8.00160E-004	10	...........
	4580	91.62	-1.01669E-002	7.18129E-005	0.00000E+000	-1.00000E-002	7.97244E-004	10	...........
	4581	91.64	-9.62732E-003	7.29463E-005	0.00000E+000	-9.50000E-003	7.95994E-004	10	...........
	4582	91.66	-9.08233E-003	7.35380E-005	0.00000E+000	-9.00000E-003	7.87660E-004	10	...........
	4583	91.68	-8.61276E-003	7.41546E-005	0.00000E+000	-8.50000E-003	7.97244E-004	10	...........
	4584	91.7	-8.05193E-003	7.46047E-005	0.00000E+000	-8.00000E-003	8.01410E-004	10	...........
	4585	91.72	-7.66777E-003	7.49463E-005	0.00000E+000	-7.50000E-003	7.96827E-004	10	...........
	4586	91.74	-7.08570E-003	7.53880E-005	0.00000E+000	-7.00000E-003	8.02244E-004	10	...........
	4587	91.76	-6.55070E-003	7.64047E-005	0.00000E+000	-6.50000E-003	7.94327E-004	10	...........
	4588	91.78	-6.16738E-003	7.69214E-005	0.00000E+000	-6.00000E-003	7.86827E-004	10	...........
	4589	91.8	-5.58447E-003	7.76631E-005	0.00000E+000	-5.50000E-003	7.95577E-004	10	...........
	4590	91.82	-5.09739E-003	7.82048E-005	0.00000E+000	-5.00000E-003	7.84744E-004	10	...........
	4591	91.84	-4.62573E-003	7.89465E-005	0.00000E+000	-4.50000E-003	7.87244E-004	10	...........
	4592	91.86	-4.06574E-003	7.97549E-005	0.00000E+000	-4.00000E-003	7.86410E-004	10	...........
	4593	91.88	-3.62242E-003	8.01965E-005	0.00000E+000	-3.50000E-003	7.83494E-004	10	...........
	4594	91.9	-3.11367E-003	8.08882E-005	0.00000E+000	-3.00000E-003	8.00577E-004	10	...........
	4595	91.92	-2.56285E-003	8.15466E-005	0.00000E+000	-2.50000E-003	7.86410E-004	10	...........
	4596	91.94	-2.14327E-003	8.25466E-005	0.00000E+000	-2.00000E-003	7.96827E-004	10	...........
	4597	91.96	-1.60203E-003	8.33050E-005	0.00000E+000	-1.50000E-003	7.98494E-004	10	...........
	4598	91.98	-1.10120E-003	8.41967E-005	0.00000E+000	-1.00000E-003	7.88077E-004	10	...........
	4599	92	-6.18711E-004	8.47800E-005	0.00000E+000	-5.00001E-004	7.98077E-004	10	...........
	4600	92.02	-8.12193E-005	8.59634E-005	0.00000E+000	-3.72529E-009	7.92244E-004	10	...........
	4601	92.04	4.01273E-004	8.67051E-005	0.00000E+000	4.99997E-004	8.06410E-004	10	...........
	4602	92.06	9.42932E-004	8.81135E-005	0.00000E+000	9.99998E-004	7.95577E-004	10	...........
	4603	92.08	1.49876E-003	8.92719E-005	0.00000E+000	1.50000E-003	7.88494E-004	10	...........
	4604	92.1	1.89458E-003	8.98386E-005	0.00000E+000	2.00000E-003	7.91827E-004	10	...........
	4605	92.12	2.42583E-003	9.01719E-005	0.00000E+000	2.50000E-003	7.86827E-004	10	...........
	4606	92.14	2.96540E-003	9.04969E-005	0.00000E+000	3.00000E-003	7.90994E-004	10	...........
	4607	92.16	3.39414E-003	9.10469E-005	0.00000E+000	3.50000E-003	7.88077E-004	10	...........
	4608	92.18	3.96414E-003	9.13803E-005	0.00000E+000	4.00000E-003	7.89744E-004	10	...........
	4609	92.2	4.44246E-003	9.18303E-005	0.00000E+000	4.50000E-003	7.87660E-004	10	...........
	4610	92.22	4.93079E-003	9.22303E-005	0.00000E+000	5.00000E-003	7.85577E-004	10	...........
	4611	92.24	5.48036E-003	9.33220E-005	0.00000E+000	5.50000E-003	7.94744E-004	10	...........
	4612	92.26	5.89411E-003	9.42054E-005	0.00000E+000	6.00000E-003	8.02660E-004	10	...........
	4613	92.28	6.43493E-003	9.50804E-005	0.00000E+000	6.50000E-003	7.93077E-004	10	...........
	4614	92.3	6.96409E-003	9.60055E-005	0.00000E+000	7.00000E-003	7.97660E-004	10	...........
	4615	92.32	7.42825E-003	9.66555E-005	0.00000E+000	7.50000E-003	7.93910E-004	10	...........
	4616	92.34	7.96033E-003	9.70805E-005	0.00000E+000	8.00000E-003	7.91410E-004	10	...........
	4617	92.36	8.42407E-003	9.79722E-005	0.00000E+000	8.50000E-003	7.97660E-004	10	...........
	4618	92.38	8.94698E-003	9.87472E-005	0.00000E+000	9.00000E-003	8.04327E-004	10	...........
	4619	92.4	9.46072E-003	9.90306E-005	0.00000E+000	9.50000E-003	7.98910E-004	10	...........
	4620	92.42	9.89030E-003	9.95473E-005	0.00000E+000	1.00000E-002	7.95160E-004	10	...........
	4621	92.44	1.04365E-002	1.00106E-004	0.00000E+000	1.05000E-002	7.90160E-004	10	...........
	4622	92.46	1.09432E-002	1.01064E-004	0.00000E+000	1.10000E-002	7.98077E-004	10	...........
	4623	92.48	1.14028E-002	1.02631E-004	0.00000E+000	1.15000E-002	7.95160E-004	10	...........
	4624	92.5	1.19740E-002	1.03106E-004	0.00000E+000	1.20000E-002	7.94327E-004	10	...........
	4625	92.52	1.24344E-002	1.03922E-004	0.00000E+000	1.25000E-002	7.97244E-004	10	...........
	4626	92.54	1.29552E-002	1.04506E-004	0.00000E+000	1.30000E-002	7.93494E-004	10	...........
	4627	92.56	1.34973E-002	1.04872E-004	0.00000E+000	1.35000E-002	8.01827E-004	10	...........
	4628	92.58	1.38386E-002	1.05723E-004	0.00000E+000	1.40000E-002	8.04327E-004	10	...........
	4629	92.6	1.43694E-002	1.06239E-004	0.00000E+000	1.45000E-002	7.98494E-004	10	...........
	4630	92.62	1.50165E-002	1.06648E-004	0.00000E+000	1.50000E-002	7.94327E-004	10	...........
	4631	92.64	1.53860E-002	1.06798E-004	0.00000E+000	1.55000E-002	7.94327E-004	10	...........
	4632	92.66	1.59323E-002	1.07681E-004	0.00000E+000	1.60000E-002	7.95577E-004	10	...........
	4633	92.68	1.64144E-002	1.08323E-004	0.00000E+000	1.65000E-002	8.01827E-004	10	...........
	4634	92.7	1.69260E-002	1.08281E-004	0.00000E+000	1.70000E-002	8.04327E-004	10	...........
	4635	92.72	1.74998E-002	1.08756E-004	0.00000E+000	1.75000E-002	7.99327E-004	10	...........
	4636	92.74	1.78606E-002	1.09389E-004	0.00000E+000	1.80000E-002	7.88077E-004	10	...........
	4637	92.76	1.84418E-002	1.09706E-004	0.00000E+000	1.85000E-002	7.94744E-004	10	...........
	4638	92.78	1.89764E-002	1.10798E-004	0.00000E+000	1.90000E-002	7.91827E-004	10	...........
	4639	92.8	1.93856E-002	1.10831E-004	0.00000E+000	1.95000E-002	8.07660E-004	10	...........
	4640	92.82	1.99418E-002	1.11006E-004	0.00000E+000	2.00000E-002	7.89327E-004	10	...........
	4641	92.84	2.03593E-002	1.12148E-004	0.00000E+000	2.05000E-002	7.95160E-004	10	...........
	4642	92.86	2.08918E-002	1.12681E-004	0.00000E+000	2.10000E-002	7.99327E-004	10	...........
	4643	92.88	2.14864E-002	1.13248E-004	0.00000E+000	2.15000E-002	8.00160E-004	10	...........
	4644	92.9	2.18247E-002	1.13606E-004	0.00000E+000	2.20000E-002	7.93494E-004	10	...........
	4645	92.92	2.23547E-002	1.14206E-004	0.00000E+000	2.25000E-002	7.98077E-004	10	...........
	4646	92.94	2.29609E-002	1.14690E-004	0.00000E+000	2.30000E-002	7.99327E-004	10	...........
	4647	92.96	2.33830E-002	1.15240E-004	0.00000E+000	2.35000E-002	7.96827E-004	10	...........
	4648	92.98	2.39113E-002	1.16156E-004	0.00000E+000	2.40000E-002	7.89744E-004	10	...........
	4649	93	2.43851E-002	1.16681E-004	0.00000E+000	2.45000E-002	7.72661E-004	10	...........
	4650	93.02	2.48880E-002	1.16923E-004	0.00000E+000	2.50000E-002	7.92244E-004	10	...........
	4651	93.04	2.54751E-002	1.17940E-004	0.00000E+000	2.55000E-002	7.90994E-004	10	...........
	4652	93.06	2.58863E-002	1.18681E-004	0.00000E+000	2.60000E-002	7.93910E-004	10	...........
	4653	93.08	2.63571E-002	1.19556E-004	0.00000E+000	2.65000E-002	7.97660E-004	10	...........
	4654	93.1	2.69513E-002	1.20198E-004	0.00000E+000	2.70000E-002	7.94327E-004	10	...........
	4655	93.12	2.74013E-002	1.20723E-004	0.00000E+000	2.75000E-002	7.95994E-004	10	...........
	4656	93.14	2.79084E-002	1.20781E-004	0.00000E+000	2.80000E-002	7.98077E-004	10	...........
	4657	93.16	2.83413E-002	1.21873E-004	0.00000E+000	2.85000E-002	7.93910E-004	10	...........
	4658	93.18	2.88654E-002	1.22198E-004	0.00000E+000	2.90000E-002	7.98077E-004	10	...........
	4659	93.2	2.94600E-002	1.22331E-004	0.00000E+000	2.95000E-002	8.02244E-004	10	...........
	4660	93.22	2.98412E-002	1.22431E-004	0.00000E+000	3.00000E-002	8.04743E-004	10	...........
	4661	93.24	3.03929E-002	1.22606E-004	0.00000E+000	3.05000E-002	7.92244E-004	10	...........
	4662	93.26	3.09225E-002	1.22706E-004	0.00000E+000	3.10000E-002	7.99744E-004	10	...........
	4663	93.28	3.14025E-002	1.22840E-004	0.00000E+000	3.15000E-002	7.99744E-004	10	...........
	4664	93.3	3.19254E-002	1.23240E-004	0.00000E+000	3.20000E-002	7.95577E-004	10	...........
	4665	93.32	3.24004E-002	1.23431E-004	0.00000E+000	3.25000E-002	7.96827E-004	10	...........
	4666	93.34	3.29420E-002	1.23431E-004	0.00000E+000	3.30000E-002	8.01827E-004	10	...........
	4667	93.36	3.34687E-002	1.23857E-004	0.00000E+000	3.35000E-002	7.97244E-004	10	...........
	4668	93.38	3.39058E-002	1.24382E-004	0.00000E+000	3.40000E-002	7.96827E-004	10	...........
	4669	93.4	3.44303E-002	1.24390E-004	0.00000E+000	3.45000E-002	7.97660E-004	10	...........
	4670	93.42	3.49470E-002	1.24573E-004	0.00000E+000	3.50000E-002	7.95994E-004	10	...........
	4671	93.44	3.53941E-002	1.25723E-004	0.00000E+000	3.55000E-002	7.86827E-004	10	...........
	4672	93.46	3.59441E-002	1.26107E-004	0.00000E+000	3.60000E-002	7.98077E-004	10	...........
	4673	93.48	3.64216E-002	1.26115E-004	0.00000E+000	3.65000E-002	7.98910E-004	10	...........
	4674	93.5	3.69245E-002	1.26315E-004	0.00000E+000	3.70000E-002	7.99744E-004	10	...........
	4675	93.52	3.74565E-002	1.26898E-004	0.00000E+000	3.75000E-002	7.94327E-004	10	...........
	4676	93.54	3.79195E-002	1.28015E-004	0.00000E+000	3.80000E-002	7.97244E-004	10	...........
	4677	93.56	3.84244E-002	1.28340E-004	0.00000E+000	3.85000E-002	8.01827E-004	10	...........
	4678	93.58	3.90115E-002	1.28448E-004	0.00000E+000	3.90000E-002	7.98077E-004	10	...........
	4679	93.6	3.93328E-002	1.28332E-004	0.00000E+000	3.95000E-002	7.96827E-004	10	...........
	4680	93.62	3.99032E-002	1.28965E-004	0.00000E+000	4.00000E-002	7.95994E-004	10	...........
	4681	93.64	4.04103E-002	1.29173E-004	0.00000E+000	4.05000E-002	7.96410E-004	10	...........
	4682	93.66	4.08752E-002	1.29832E-004	0.00000E+000	4.10000E-002	7.94744E-004	10	...........
	4683	93.68	4.14665E-002	1.29965E-004	0.00000E+000	4.15000E-002	7.97244E-004	10	...........
	4684	93.7	4.18194E-002	1.29998E-004	0.00000E+000	4.20000E-002	7.92244E-004	10	...........
	4685	93.72	4.23661E-002	1.30290E-004	0.00000E+000	4.25000E-002	7.96827E-004	10	...........
	4686	93.74	4.29573E-002	1.30190E-004	0.00000E+000	4.30000E-002	8.00160E-004	10	...........
	4687	93.76	4.33485E-002	1.30815E-004	0.00000E+000	4.35000E-002	7.92244E-004	10	...........
	4688	93.78	4.39564E-002	1.31007E-004	0.00000E+000	4.40000E-002	7.94744E-004	10	...........
	4689	93.8	4.44235E-002	1.30723E-004	0.00000E+000	4.45000E-002	8.06827E-004	10	...........
	4690	93.82	4.48948E-002	1.30798E-004	0.00000E+000	4.50000E-002	7.97244E-004	10	...........
	4691	93.84	4.54798E-002	1.30898E-004	0.00000E+000	4.55000E-002	7.98910E-004	10	...........
	4692	93.86	4.58298E-002	1.30965E-004	0.00000E+000	4.60000E-002	8.08077E-004	10	...........
	4693	93.88	4.63731E-002	1.31498E-004	0.00000E+000	4.65000E-002	7.94327E-004	10	...........
	4694	93.9	4.69585E-002	1.31382E-004	0.00000E+000	4.70000E-002	8.08493E-004	10	...........
	4695	93.92	4.73810E-002	1.31273E-004	0.00000E+000	4.75000E-002	7.93077E-004	10	...........
	4696	93.94	4.79106E-002	1.31582E-004	0.00000E+000	4.80000E-002	7.95160E-004	10	...........
	4697	93.96	4.83639E-002	1.31682E-004	0.00000E+000	4.85000E-002	7.93077E-004	10	...........
	4698	93.98	4.88964E-002	1.31698E-004	0.00000E+000	4.90000E-002	7.98077E-004	10	...........
	4699	94	4.94576E-002	1.31748E-004	0.00000E+000	4.95000E-002	7.81827E-004	10	...........
	4700	94.02	4.98405E-002	1.31807E-004	0.00000E+000	5.00000E-002	8.03493E-004	10	...........
	4701	94.04	5.03772E-002	1.32073E-004	0.00000E+000	5.05000E-002	7.94744E-004	10	...........
	4702	94.06	5.09263E-002	1.31990E-004	0.00000E+000	5.10000E-002	8.00577E-004	10	...........
	4703	94.08	5.13293E-002	1.32132E-004	0.00000E+000	5.15000E-002	7.95160E-004	10	...........
	4704	94.1	5.19288E-002	1.32040E-004	0.00000E+000	5.20000E-002	8.00160E-004	10	...........
	4705	94.12	5.24363E-002	1.32182E-004	0.00000E+000	5.25000E-002	8.03077E-004	10	...........
	4706	94.14	5.29076E-002	1.32248E-004	0.00000E+000	5.30000E-002	7.96410E-004	10	...........
