EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/16/2018	Date
TIME	LABEL	11:15:07	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-5.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	4.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-5.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-5.00000E-001	F	Final &E (V)
SCANRATE	QUANT	9.99998E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	1578	7.895	2.88894E-001	1.04189E-004	0.00000E+000	2.89000E-001	8.23493E-004	10	...........
	1579	7.9	2.89387E-001	1.04522E-004	0.00000E+000	2.89500E-001	8.30160E-004	10	...........
	1580	7.905	2.89811E-001	1.04256E-004	0.00000E+000	2.90000E-001	8.00160E-004	10	...........
	1581	7.91	2.90394E-001	1.03922E-004	0.00000E+000	2.90500E-001	8.01827E-004	10	...........
	1582	7.915	2.90896E-001	1.04356E-004	0.00000E+000	2.91000E-001	8.30160E-004	10	...........
	1583	7.92	2.91356E-001	1.04089E-004	0.00000E+000	2.91500E-001	8.41826E-004	10	...........
	1584	7.925	2.91909E-001	1.03956E-004	0.00000E+000	2.92000E-001	8.21827E-004	10	...........
	1585	7.93	2.92374E-001	1.04356E-004	0.00000E+000	2.92500E-001	8.15160E-004	10	...........
	1586	7.935	2.92866E-001	1.03856E-004	0.00000E+000	2.93000E-001	8.13493E-004	10	...........
	1587	7.94	2.93397E-001	1.03422E-004	0.00000E+000	2.93500E-001	8.25160E-004	10	...........
	1588	7.945	2.93844E-001	1.03289E-004	0.00000E+000	2.94000E-001	8.10160E-004	10	...........
	1589	7.95	2.94397E-001	1.03189E-004	0.00000E+000	2.94500E-001	8.26826E-004	10	...........
	1590	7.955	2.94912E-001	1.03222E-004	0.00000E+000	2.95000E-001	8.16827E-004	10	...........
	1591	7.96	2.95334E-001	1.03122E-004	0.00000E+000	2.95500E-001	8.18493E-004	10	...........
	1592	7.965	2.95971E-001	1.02789E-004	0.00000E+000	2.96000E-001	8.01827E-004	10	...........
	1593	7.97	2.96236E-001	1.02589E-004	0.00000E+000	2.96500E-001	8.23493E-004	10	...........
	1594	7.975	2.96874E-001	1.02856E-004	0.00000E+000	2.97000E-001	8.26826E-004	10	...........
	1595	7.98	2.97477E-001	1.02422E-004	0.00000E+000	2.97500E-001	8.26826E-004	10	...........
	1596	7.985	2.97787E-001	1.02722E-004	0.00000E+000	2.98000E-001	8.16827E-004	10	...........
	1597	7.99	2.98407E-001	1.02322E-004	0.00000E+000	2.98500E-001	8.16827E-004	10	...........
	1598	7.995	2.98900E-001	1.02522E-004	0.00000E+000	2.99000E-001	8.23493E-004	10	...........
	1599	8	2.99364E-001	1.01789E-004	0.00000E+000	2.99500E-001	8.05160E-004	10	...........
	1600	8.005	2.99935E-001	1.02156E-004	0.00000E+000	3.00000E-001	8.13493E-004	10	...........
	1601	8.01	3.00414E-001	1.01689E-004	0.00000E+000	3.00500E-001	8.18493E-004	10	...........
	1602	8.015	3.00912E-001	1.01522E-004	0.00000E+000	3.01000E-001	8.26826E-004	10	...........
	1603	8.02	3.01412E-001	1.02056E-004	0.00000E+000	3.01500E-001	8.45160E-004	10	...........
	1604	8.025	3.01875E-001	1.01456E-004	0.00000E+000	3.02000E-001	8.26826E-004	10	...........
	1605	8.03	3.02387E-001	1.01756E-004	0.00000E+000	3.02500E-001	8.35160E-004	10	...........
	1606	8.035	3.02880E-001	1.00822E-004	0.00000E+000	3.03000E-001	8.31826E-004	10	...........
	1607	8.04	3.03384E-001	1.00922E-004	0.00000E+000	3.03500E-001	8.10160E-004	10	...........
	1608	8.045	3.03947E-001	1.00922E-004	0.00000E+000	3.04000E-001	8.05160E-004	10	...........
	1609	8.05	3.04269E-001	1.01422E-004	0.00000E+000	3.04500E-001	8.20160E-004	10	...........
	1610	8.055	3.04869E-001	1.00722E-004	0.00000E+000	3.05000E-001	8.40160E-004	10	...........
	1611	8.06	3.05410E-001	1.00389E-004	0.00000E+000	3.05500E-001	8.16827E-004	10	...........
	1612	8.065	3.05804E-001	1.00889E-004	0.00000E+000	3.06000E-001	8.21827E-004	10	...........
	1613	8.07	3.06384E-001	1.00189E-004	0.00000E+000	3.06500E-001	8.18493E-004	10	...........
	1614	8.075	3.06877E-001	1.00356E-004	0.00000E+000	3.07000E-001	8.18493E-004	10	...........
	1615	8.08	3.07324E-001	9.97889E-005	0.00000E+000	3.07500E-001	8.28493E-004	10	...........
	1616	8.085	3.07950E-001	9.93889E-005	0.00000E+000	3.08000E-001	8.26826E-004	10	...........
	1617	8.09	3.08377E-001	9.95889E-005	0.00000E+000	3.08500E-001	8.16827E-004	10	...........
	1618	8.095	3.08854E-001	9.99889E-005	0.00000E+000	3.09000E-001	8.18493E-004	10	...........
	1619	8.1	3.09439E-001	9.97556E-005	0.00000E+000	3.09500E-001	7.90160E-004	10	...........
	1620	8.105	3.09867E-001	9.95889E-005	0.00000E+000	3.10000E-001	8.33493E-004	10	...........
	1621	8.11	3.10405E-001	9.91556E-005	0.00000E+000	3.10500E-001	8.33493E-004	10	...........
	1622	8.115	3.10892E-001	9.94223E-005	0.00000E+000	3.11000E-001	8.26826E-004	10	...........
	1623	8.12	3.11405E-001	9.97889E-005	0.00000E+000	3.11500E-001	8.23493E-004	10	...........
	1624	8.125	3.11945E-001	9.91556E-005	0.00000E+000	3.12000E-001	8.01827E-004	10	...........
	1625	8.13	3.12297E-001	9.93889E-005	0.00000E+000	3.12500E-001	8.13493E-004	10	...........
	1626	8.135	3.12895E-001	9.87222E-005	0.00000E+000	3.13000E-001	8.26826E-004	10	...........
	1627	8.14	3.13412E-001	9.87556E-005	0.00000E+000	3.13500E-001	8.21827E-004	10	...........
	1628	8.145	3.13804E-001	9.89889E-005	0.00000E+000	3.14000E-001	8.16827E-004	10	...........
	1629	8.15	3.14389E-001	9.85222E-005	0.00000E+000	3.14500E-001	8.16827E-004	10	...........
	1630	8.155	3.14899E-001	9.85222E-005	0.00000E+000	3.15000E-001	8.26826E-004	10	...........
	1631	8.16	3.15380E-001	9.78555E-005	0.00000E+000	3.15500E-001	8.11827E-004	10	...........
	1632	8.165	3.15920E-001	9.84556E-005	0.00000E+000	3.16000E-001	8.21827E-004	10	...........
	1633	8.17	3.16394E-001	9.76889E-005	0.00000E+000	3.16500E-001	8.36826E-004	10	...........
	1634	8.175	3.16910E-001	9.79555E-005	0.00000E+000	3.17000E-001	8.20160E-004	10	...........
	1635	8.18	3.17390E-001	9.80889E-005	0.00000E+000	3.17500E-001	8.25160E-004	10	...........
	1636	8.185	3.17894E-001	9.73222E-005	0.00000E+000	3.18000E-001	8.15160E-004	10	...........
	1637	8.19	3.18405E-001	9.68888E-005	0.00000E+000	3.18500E-001	8.15160E-004	10	...........
	1638	8.195	3.18875E-001	9.71555E-005	0.00000E+000	3.19000E-001	8.40160E-004	10	...........
	1639	8.2	3.19409E-001	9.73889E-005	0.00000E+000	3.19500E-001	7.96827E-004	10	...........
	1640	8.205	3.19900E-001	9.67555E-005	0.00000E+000	3.20000E-001	8.21827E-004	10	...........
	1641	8.21	3.20338E-001	9.68222E-005	0.00000E+000	3.20500E-001	8.30160E-004	10	...........
	1642	8.215	3.20860E-001	9.69222E-005	0.00000E+000	3.21000E-001	8.20160E-004	10	...........
	1643	8.22	3.21493E-001	9.65221E-005	0.00000E+000	3.21500E-001	8.20160E-004	10	...........
	1644	8.225	3.21788E-001	9.66555E-005	0.00000E+000	3.22000E-001	8.20160E-004	10	...........
	1645	8.23	3.22397E-001	9.68222E-005	0.00000E+000	3.22500E-001	8.26826E-004	10	...........
	1646	8.235	3.22853E-001	9.66555E-005	0.00000E+000	3.23000E-001	8.01827E-004	10	...........
	1647	8.24	3.23340E-001	9.65221E-005	0.00000E+000	3.23500E-001	8.16827E-004	10	...........
	1648	8.245	3.23983E-001	9.59555E-005	0.00000E+000	3.24000E-001	8.35160E-004	10	...........
	1649	8.25	3.24365E-001	9.59888E-005	0.00000E+000	3.24500E-001	8.28493E-004	10	...........
	1650	8.255	3.24830E-001	9.60555E-005	0.00000E+000	3.25000E-001	8.26826E-004	10	...........
	1651	8.26	3.25423E-001	9.59555E-005	0.00000E+000	3.25500E-001	8.16827E-004	10	...........
	1652	8.265	3.25918E-001	9.61221E-005	0.00000E+000	3.26000E-001	8.38493E-004	10	...........
	1653	8.27	3.26433E-001	9.60221E-005	0.00000E+000	3.26500E-001	8.21827E-004	10	...........
	1654	8.275	3.26908E-001	9.51888E-005	0.00000E+000	3.27000E-001	8.28493E-004	10	...........
	1655	8.28	3.27382E-001	9.57221E-005	0.00000E+000	3.27500E-001	8.13493E-004	10	...........
	1656	8.285	3.27970E-001	9.55221E-005	0.00000E+000	3.28000E-001	8.48493E-004	10	...........
	1657	8.29	3.28318E-001	9.54221E-005	0.00000E+000	3.28500E-001	8.20160E-004	10	...........
	1658	8.295	3.28897E-001	9.55221E-005	0.00000E+000	3.29000E-001	8.15160E-004	10	...........
	1659	8.3	3.29445E-001	9.52888E-005	0.00000E+000	3.29500E-001	8.38493E-004	10	...........
	1660	8.305	3.29837E-001	9.51888E-005	0.00000E+000	3.30000E-001	8.16827E-004	10	...........
	1661	8.31	3.30402E-001	9.47554E-005	0.00000E+000	3.30500E-001	8.28493E-004	10	...........
	1662	8.315	3.30893E-001	9.44554E-005	0.00000E+000	3.31000E-001	8.28493E-004	10	...........
	1663	8.32	3.31365E-001	9.44887E-005	0.00000E+000	3.31500E-001	8.10160E-004	10	...........
	1664	8.325	3.31933E-001	9.46888E-005	0.00000E+000	3.32000E-001	8.20160E-004	10	...........
	1665	8.33	3.32347E-001	9.43554E-005	0.00000E+000	3.32500E-001	8.21827E-004	10	...........
	1666	8.335	3.32857E-001	9.44554E-005	0.00000E+000	3.33000E-001	8.16827E-004	10	...........
	1667	8.34	3.33395E-001	9.42554E-005	0.00000E+000	3.33500E-001	8.36826E-004	10	...........
	1668	8.345	3.33865E-001	9.46221E-005	0.00000E+000	3.34000E-001	8.36826E-004	10	...........
	1669	8.35	3.34392E-001	9.39554E-005	0.00000E+000	3.34500E-001	8.16827E-004	10	...........
	1670	8.355	3.34867E-001	9.37887E-005	0.00000E+000	3.35000E-001	8.05160E-004	10	...........
	1671	8.36	3.35382E-001	9.31554E-005	0.00000E+000	3.35500E-001	8.20160E-004	10	...........
	1672	8.365	3.35962E-001	9.35554E-005	0.00000E+000	3.36000E-001	8.35160E-004	10	...........
	1673	8.37	3.36367E-001	9.36887E-005	0.00000E+000	3.36500E-001	8.25160E-004	10	...........
	1674	8.375	3.36912E-001	9.33887E-005	0.00000E+000	3.37000E-001	8.01827E-004	10	...........
	1675	8.38	3.37402E-001	9.31887E-005	0.00000E+000	3.37500E-001	8.26826E-004	10	...........
	1676	8.385	3.37812E-001	9.28220E-005	0.00000E+000	3.38000E-001	8.06827E-004	10	...........
	1677	8.39	3.38398E-001	9.33887E-005	0.00000E+000	3.38500E-001	8.05160E-004	10	...........
	1678	8.395	3.38855E-001	9.30220E-005	0.00000E+000	3.39000E-001	8.18493E-004	10	...........
	1679	8.4	3.39362E-001	9.31220E-005	0.00000E+000	3.39500E-001	8.13493E-004	10	...........
	1680	8.405	3.39917E-001	9.31554E-005	0.00000E+000	3.40000E-001	8.20160E-004	10	...........
	1681	8.41	3.40407E-001	9.28220E-005	0.00000E+000	3.40500E-001	8.15160E-004	10	...........
	1682	8.415	3.40883E-001	9.26553E-005	0.00000E+000	3.41000E-001	8.08493E-004	10	...........
	1683	8.42	3.41381E-001	9.23220E-005	0.00000E+000	3.41500E-001	8.35160E-004	10	...........
	1684	8.425	3.41876E-001	9.27220E-005	0.00000E+000	3.42000E-001	8.33493E-004	10	...........
	1685	8.43	3.42393E-001	9.27887E-005	0.00000E+000	3.42500E-001	8.23493E-004	10	...........
	1686	8.435	3.42888E-001	9.22553E-005	0.00000E+000	3.43000E-001	8.18493E-004	10	...........
	1687	8.44	3.43388E-001	9.18220E-005	0.00000E+000	3.43500E-001	8.21827E-004	10	...........
	1688	8.445	3.43880E-001	9.21220E-005	0.00000E+000	3.44000E-001	8.08493E-004	10	...........
	1689	8.45	3.44361E-001	9.19220E-005	0.00000E+000	3.44500E-001	8.26826E-004	10	...........
	1690	8.455	3.44883E-001	9.18553E-005	0.00000E+000	3.45000E-001	8.03493E-004	10	...........
	1691	8.46	3.45390E-001	9.21553E-005	0.00000E+000	3.45500E-001	8.13493E-004	10	...........
	1692	8.465	3.45833E-001	9.20553E-005	0.00000E+000	3.46000E-001	8.01827E-004	10	...........
	1693	8.47	3.46393E-001	9.18553E-005	0.00000E+000	3.46500E-001	8.25160E-004	10	...........
	1694	8.475	3.46903E-001	9.17553E-005	0.00000E+000	3.47000E-001	8.26826E-004	10	...........
	1695	8.48	3.47341E-001	9.15886E-005	0.00000E+000	3.47500E-001	7.98494E-004	10	...........
	1696	8.485	3.47978E-001	9.16220E-005	0.00000E+000	3.48000E-001	8.30160E-004	10	...........
	1697	8.49	3.48333E-001	9.15220E-005	0.00000E+000	3.48500E-001	8.30160E-004	10	...........
	1698	8.495	3.48828E-001	9.10553E-005	0.00000E+000	3.49000E-001	8.11827E-004	10	...........
	1699	8.5	3.49451E-001	9.08553E-005	0.00000E+000	3.49500E-001	8.40160E-004	10	...........
	1700	8.505	3.49843E-001	9.16220E-005	0.00000E+000	3.50000E-001	8.18493E-004	10	...........
	1701	8.51	3.50393E-001	9.12553E-005	0.00000E+000	3.50500E-001	8.13493E-004	10	...........
	1702	8.515	3.50888E-001	9.02219E-005	0.00000E+000	3.51000E-001	8.31826E-004	10	...........
	1703	8.52	3.51408E-001	9.03553E-005	0.00000E+000	3.51500E-001	8.16827E-004	10	...........
	1704	8.525	3.51928E-001	9.01552E-005	0.00000E+000	3.52000E-001	8.20160E-004	10	...........
	1705	8.53	3.52326E-001	9.04219E-005	0.00000E+000	3.52500E-001	8.15160E-004	10	...........
	1706	8.535	3.52921E-001	9.04553E-005	0.00000E+000	3.53000E-001	8.05160E-004	10	...........
	1707	8.54	3.53436E-001	9.01552E-005	0.00000E+000	3.53500E-001	8.13493E-004	10	...........
	1708	8.545	3.53816E-001	9.02553E-005	0.00000E+000	3.54000E-001	8.15160E-004	10	...........
	1709	8.55	3.54408E-001	8.99552E-005	0.00000E+000	3.54500E-001	8.18493E-004	10	...........
	1710	8.555	3.54873E-001	8.98886E-005	0.00000E+000	3.55000E-001	8.16827E-004	10	...........
	1711	8.56	3.55355E-001	8.96886E-005	0.00000E+000	3.55500E-001	8.30160E-004	10	...........
	1712	8.565	3.55953E-001	8.97552E-005	0.00000E+000	3.56000E-001	8.21827E-004	10	...........
	1713	8.57	3.56345E-001	8.97886E-005	0.00000E+000	3.56500E-001	8.15160E-004	10	...........
	1714	8.575	3.56856E-001	8.94552E-005	0.00000E+000	3.57000E-001	8.08493E-004	10	...........
	1715	8.58	3.57405E-001	8.96886E-005	0.00000E+000	3.57500E-001	8.11827E-004	10	...........
	1716	8.585	3.57855E-001	8.96552E-005	0.00000E+000	3.58000E-001	8.50159E-004	10	...........
	1717	8.59	3.58385E-001	8.97219E-005	0.00000E+000	3.58500E-001	8.03493E-004	10	...........
	1718	8.595	3.58870E-001	8.94219E-005	0.00000E+000	3.59000E-001	8.16827E-004	10	...........
	1719	8.6	3.59391E-001	8.93886E-005	0.00000E+000	3.59500E-001	8.33493E-004	10	...........
	1720	8.605	3.59953E-001	8.89219E-005	0.00000E+000	3.60000E-001	8.00160E-004	10	...........
	1721	8.61	3.60370E-001	8.90552E-005	0.00000E+000	3.60500E-001	8.23493E-004	10	...........
	1722	8.615	3.60930E-001	8.92886E-005	0.00000E+000	3.61000E-001	8.16827E-004	10	...........
	1723	8.62	3.61421E-001	8.90885E-005	0.00000E+000	3.61500E-001	8.21827E-004	10	...........
	1724	8.625	3.61841E-001	8.83885E-005	0.00000E+000	3.62000E-001	8.16827E-004	10	...........
	1725	8.63	3.62423E-001	8.90219E-005	0.00000E+000	3.62500E-001	8.20160E-004	10	...........
	1726	8.635	3.62921E-001	8.81885E-005	0.00000E+000	3.63000E-001	8.43493E-004	10	...........
	1727	8.64	3.63386E-001	8.84885E-005	0.00000E+000	3.63500E-001	8.23493E-004	10	...........
	1728	8.645	3.63946E-001	8.88219E-005	0.00000E+000	3.64000E-001	8.13493E-004	10	...........
	1729	8.65	3.64414E-001	8.83885E-005	0.00000E+000	3.64500E-001	8.30160E-004	10	...........
	1730	8.655	3.64903E-001	8.78885E-005	0.00000E+000	3.65000E-001	8.13493E-004	10	...........
	1731	8.66	3.65439E-001	8.83552E-005	0.00000E+000	3.65500E-001	8.25160E-004	10	...........
	1732	8.665	3.65919E-001	8.83552E-005	0.00000E+000	3.66000E-001	8.35160E-004	10	...........
	1733	8.67	3.66423E-001	8.81552E-005	0.00000E+000	3.66500E-001	8.01827E-004	10	...........
	1734	8.675	3.66911E-001	8.80552E-005	0.00000E+000	3.67000E-001	8.46826E-004	10	...........
	1735	8.68	3.67409E-001	8.80552E-005	0.00000E+000	3.67500E-001	8.03493E-004	10	...........
	1736	8.685	3.67929E-001	8.77218E-005	0.00000E+000	3.68000E-001	8.16827E-004	10	...........
	1737	8.69	3.68376E-001	8.78885E-005	0.00000E+000	3.68500E-001	8.20160E-004	10	...........
	1738	8.695	3.68919E-001	8.76218E-005	0.00000E+000	3.69000E-001	8.36826E-004	10	...........
	1739	8.7	3.69434E-001	8.73218E-005	0.00000E+000	3.69500E-001	8.15160E-004	10	...........
	1740	8.705	3.69844E-001	8.72551E-005	0.00000E+000	3.70000E-001	8.06827E-004	10	...........
	1741	8.71	3.70406E-001	8.74885E-005	0.00000E+000	3.70500E-001	8.06827E-004	10	...........
	1742	8.715	3.70893E-001	8.74551E-005	0.00000E+000	3.71000E-001	8.06827E-004	10	...........
	1743	8.72	3.71383E-001	8.75218E-005	0.00000E+000	3.71500E-001	8.16827E-004	10	...........
	1744	8.725	3.71974E-001	8.74218E-005	0.00000E+000	3.72000E-001	8.11827E-004	10	...........
	1745	8.73	3.72384E-001	8.70885E-005	0.00000E+000	3.72500E-001	8.25160E-004	10	...........
	1746	8.735	3.72838E-001	8.73551E-005	0.00000E+000	3.73000E-001	8.21827E-004	10	...........
	1747	8.74	3.73501E-001	8.69551E-005	0.00000E+000	3.73500E-001	7.98494E-004	10	...........
	1748	8.745	3.73829E-001	8.70551E-005	0.00000E+000	3.74000E-001	8.30160E-004	10	...........
	1749	8.75	3.74399E-001	8.66551E-005	0.00000E+000	3.74500E-001	8.15160E-004	10	...........
	1750	8.755	3.74946E-001	8.70551E-005	0.00000E+000	3.75000E-001	8.13493E-004	10	...........
	1751	8.76	3.75408E-001	8.62884E-005	0.00000E+000	3.75500E-001	8.25160E-004	10	...........
	1752	8.765	3.75974E-001	8.66218E-005	0.00000E+000	3.76000E-001	8.08493E-004	10	...........
	1753	8.77	3.76353E-001	8.68885E-005	0.00000E+000	3.76500E-001	8.25160E-004	10	...........
	1754	8.775	3.76913E-001	8.62218E-005	0.00000E+000	3.77000E-001	8.15160E-004	10	...........
	1755	8.78	3.77461E-001	8.63551E-005	0.00000E+000	3.77500E-001	8.03493E-004	10	...........
	1756	8.785	3.77819E-001	8.62884E-005	0.00000E+000	3.78000E-001	8.18493E-004	10	...........
	1757	8.79	3.78434E-001	8.59884E-005	0.00000E+000	3.78500E-001	8.31826E-004	10	...........
	1758	8.795	3.78923E-001	8.64218E-005	0.00000E+000	3.79000E-001	8.03493E-004	10	...........
	1759	8.8	3.79371E-001	8.61551E-005	0.00000E+000	3.79500E-001	8.20160E-004	10	...........
	1760	8.805	3.79978E-001	8.54551E-005	0.00000E+000	3.80000E-001	8.20160E-004	10	...........
	1761	8.81	3.80386E-001	8.53551E-005	0.00000E+000	3.80500E-001	8.13493E-004	10	...........
	1762	8.815	3.80911E-001	8.59551E-005	0.00000E+000	3.81000E-001	8.38493E-004	10	...........
	1763	8.82	3.81468E-001	8.53217E-005	0.00000E+000	3.81500E-001	8.16827E-004	10	...........
	1764	8.825	3.81873E-001	8.51551E-005	0.00000E+000	3.82000E-001	8.11827E-004	10	...........
	1765	8.83	3.82391E-001	8.53551E-005	0.00000E+000	3.82500E-001	8.16827E-004	10	...........
	1766	8.835	3.82928E-001	8.50217E-005	0.00000E+000	3.83000E-001	8.00160E-004	10	...........
	1767	8.84	3.83406E-001	8.46550E-005	0.00000E+000	3.83500E-001	8.30160E-004	10	...........
	1768	8.845	3.83959E-001	8.50551E-005	0.00000E+000	3.84000E-001	8.06827E-004	10	...........
	1769	8.85	3.84334E-001	8.52551E-005	0.00000E+000	3.84500E-001	7.93494E-004	10	...........
	1770	8.855	3.84888E-001	8.52551E-005	0.00000E+000	3.85000E-001	8.26826E-004	10	...........
	1771	8.86	3.85474E-001	8.44217E-005	0.00000E+000	3.85500E-001	8.08493E-004	10	...........
	1772	8.865	3.85852E-001	8.44550E-005	0.00000E+000	3.86000E-001	8.20160E-004	10	...........
	1773	8.87	3.86422E-001	8.45217E-005	0.00000E+000	3.86500E-001	7.93494E-004	10	...........
	1774	8.875	3.86909E-001	8.43217E-005	0.00000E+000	3.87000E-001	8.10160E-004	10	...........
	1775	8.88	3.87376E-001	8.44217E-005	0.00000E+000	3.87500E-001	8.10160E-004	10	...........
	1776	8.885	3.87964E-001	8.44217E-005	0.00000E+000	3.88000E-001	8.01827E-004	10	...........
	1777	8.89	3.88384E-001	8.36550E-005	0.00000E+000	3.88500E-001	8.10160E-004	10	...........
	1778	8.895	3.88882E-001	8.41550E-005	0.00000E+000	3.89000E-001	8.20160E-004	10	...........
	1779	8.9	3.89457E-001	8.40884E-005	0.00000E+000	3.89500E-001	8.10160E-004	10	...........
	1780	8.905	3.89894E-001	8.42550E-005	0.00000E+000	3.90000E-001	8.03493E-004	10	...........
	1781	8.91	3.90401E-001	8.38550E-005	0.00000E+000	3.90500E-001	8.25160E-004	10	...........
	1782	8.915	3.90896E-001	8.37883E-005	0.00000E+000	3.91000E-001	8.23493E-004	10	...........
	1783	8.92	3.91397E-001	8.37217E-005	0.00000E+000	3.91500E-001	8.03493E-004	10	...........
	1784	8.925	3.91912E-001	8.40217E-005	0.00000E+000	3.92000E-001	8.20160E-004	10	...........
	1785	8.93	3.92381E-001	8.36883E-005	0.00000E+000	3.92500E-001	8.10160E-004	10	...........
	1786	8.935	3.92904E-001	8.40217E-005	0.00000E+000	3.93000E-001	8.15160E-004	10	...........
	1787	8.94	3.93399E-001	8.37550E-005	0.00000E+000	3.93500E-001	8.06827E-004	10	...........
	1788	8.945	3.93846E-001	8.38217E-005	0.00000E+000	3.94000E-001	8.05160E-004	10	...........
	1789	8.95	3.94404E-001	8.34217E-005	0.00000E+000	3.94500E-001	8.18493E-004	10	...........
	1790	8.955	3.94917E-001	8.36550E-005	0.00000E+000	3.95000E-001	8.10160E-004	10	...........
	1791	8.96	3.95376E-001	8.39217E-005	0.00000E+000	3.95500E-001	8.06827E-004	10	...........
	1792	8.965	3.95919E-001	8.36550E-005	0.00000E+000	3.96000E-001	8.11827E-004	10	...........
	1793	8.97	3.96401E-001	8.37217E-005	0.00000E+000	3.96500E-001	8.13493E-004	10	...........
	1794	8.975	3.96886E-001	8.37217E-005	0.00000E+000	3.97000E-001	8.21827E-004	10	...........
	1795	8.98	3.97546E-001	8.34883E-005	0.00000E+000	3.97500E-001	7.96827E-004	10	...........
	1796	8.985	3.97829E-001	8.33550E-005	0.00000E+000	3.98000E-001	8.18493E-004	10	...........
	1797	8.99	3.98392E-001	8.28883E-005	0.00000E+000	3.98500E-001	8.36826E-004	10	...........
	1798	8.995	3.98926E-001	8.30550E-005	0.00000E+000	3.99000E-001	8.31826E-004	10	...........
	1799	9	3.99402E-001	8.30550E-005	0.00000E+000	3.99500E-001	8.28493E-004	10	...........
	1800	9.005	3.99986E-001	8.27883E-005	0.00000E+000	4.00000E-001	8.05160E-004	10	...........
	1801	9.01	3.99367E-001	8.21549E-005	0.00000E+000	3.99500E-001	8.03493E-004	10	...........
	1802	9.015	3.98897E-001	8.24550E-005	0.00000E+000	3.99000E-001	8.15160E-004	10	...........
	1803	9.02	3.98389E-001	8.21883E-005	0.00000E+000	3.98500E-001	7.90160E-004	10	...........
	1804	9.025	3.97859E-001	8.22216E-005	0.00000E+000	3.98000E-001	8.18493E-004	10	...........
	1805	9.03	3.97547E-001	8.19883E-005	0.00000E+000	3.97500E-001	8.23493E-004	10	...........
	1806	9.035	3.96887E-001	8.16883E-005	0.00000E+000	3.97000E-001	8.23493E-004	10	...........
	1807	9.04	3.96391E-001	8.18549E-005	0.00000E+000	3.96500E-001	8.20160E-004	10	...........
	1808	9.045	3.95919E-001	8.17549E-005	0.00000E+000	3.96000E-001	8.10160E-004	10	...........
	1809	9.05	3.95381E-001	8.15883E-005	0.00000E+000	3.95500E-001	8.05160E-004	10	...........
