EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	9/4/2018	Date
TIME	LABEL	16:26:12	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	0.00000E+000	F	Initial &E (V)
VLIMIT1	POTEN	-1.30000E+000	F	Scan Limit &1 (V)
VLIMIT2	POTEN	8.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	0.00000E+000	F	Final &E (V)
SCANRATE	QUANT	9.99998E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	8.00000E+000	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	2	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	425	34.08	7.91987E-001	5.54347E-005	0.00000E+000	7.92000E-001	8.31954E-004	10	...........
	426	34.16	7.83969E-001	4.88693E-005	0.00000E+000	7.84000E-001	8.28558E-004	10	...........
	427	34.24	7.76012E-001	4.38164E-005	0.00000E+000	7.76000E-001	8.29516E-004	10	...........
	428	34.32	7.67962E-001	3.99809E-005	0.00000E+000	7.68000E-001	8.29558E-004	10	...........
	429	34.4	7.59992E-001	3.65751E-005	0.00000E+000	7.60000E-001	8.29266E-004	10	...........
	430	34.48	7.51998E-001	3.39840E-005	0.00000E+000	7.52000E-001	8.30683E-004	10	...........
	431	34.56	7.43985E-001	3.12612E-005	0.00000E+000	7.44000E-001	8.30621E-004	10	...........
	432	34.64	7.36008E-001	2.90611E-005	0.00000E+000	7.36000E-001	8.26662E-004	10	...........
	433	34.72	7.28007E-001	2.72119E-005	0.00000E+000	7.28000E-001	8.26724E-004	10	...........
	434	34.8	7.19992E-001	2.60512E-005	0.00000E+000	7.20000E-001	8.21952E-004	10	...........
	435	34.88	7.11991E-001	2.45479E-005	0.00000E+000	7.12000E-001	8.25015E-004	10	...........
	436	34.96	7.03999E-001	2.29288E-005	0.00000E+000	7.04000E-001	8.22827E-004	10	...........
	437	35.04	6.95995E-001	2.13830E-005	0.00000E+000	6.96000E-001	8.23536E-004	10	...........
	438	35.12	6.87979E-001	2.00993E-005	0.00000E+000	6.88000E-001	8.26307E-004	10	...........
	439	35.2	6.79970E-001	1.90657E-005	0.00000E+000	6.80000E-001	8.24640E-004	10	...........
	440	35.28	6.72005E-001	1.83681E-005	0.00000E+000	6.72000E-001	8.23369E-004	10	...........
	441	35.36	6.63967E-001	1.72582E-005	0.00000E+000	6.64000E-001	8.28974E-004	10	...........
	442	35.44	6.55952E-001	1.65264E-005	0.00000E+000	6.56000E-001	8.31829E-004	10	...........
	443	35.52	6.47996E-001	1.56732E-005	0.00000E+000	6.48000E-001	8.29266E-004	10	...........
	444	35.6	6.39944E-001	1.47843E-005	0.00000E+000	6.40000E-001	8.31787E-004	10	...........
	445	35.68	6.31975E-001	1.40183E-005	0.00000E+000	6.32000E-001	8.29808E-004	10	...........
	446	35.76	6.24001E-001	1.32222E-005	0.00000E+000	6.24000E-001	8.29058E-004	10	...........
	447	35.84	6.15992E-001	1.25737E-005	0.00000E+000	6.16000E-001	8.30933E-004	10	...........
	448	35.92	6.08010E-001	1.17460E-005	0.00000E+000	6.08000E-001	8.30579E-004	10	...........
	449	36	6.00002E-001	1.13068E-005	0.00000E+000	6.00000E-001	8.29058E-004	10	...........
	450	36.08	5.91981E-001	1.08433E-005	0.00000E+000	5.92000E-001	8.29308E-004	10	...........
	451	36.16	5.83991E-001	1.05032E-005	0.00000E+000	5.84000E-001	8.27912E-004	10	...........
	452	36.24	5.76005E-001	9.90892E-006	0.00000E+000	5.76000E-001	8.24974E-004	10	...........
	453	36.32	5.67994E-001	9.38212E-006	0.00000E+000	5.68000E-001	8.25286E-004	10	...........
	454	36.4	5.59960E-001	9.03537E-006	0.00000E+000	5.60000E-001	8.29620E-004	10	...........
	455	36.48	5.51956E-001	8.45731E-006	0.00000E+000	5.52000E-001	8.29787E-004	10	...........
	456	36.56	5.43979E-001	7.95219E-006	0.00000E+000	5.44000E-001	8.30558E-004	10	...........
	457	36.64	5.35949E-001	7.53709E-006	0.00000E+000	5.36000E-001	8.26787E-004	10	...........
	458	36.72	5.27945E-001	6.97570E-006	0.00000E+000	5.28000E-001	8.26620E-004	10	...........
	459	36.8	5.19994E-001	6.49433E-006	0.00000E+000	5.20000E-001	8.28766E-004	10	...........
	460	36.88	5.11945E-001	6.19092E-006	0.00000E+000	5.12000E-001	8.26766E-004	10	...........
	461	36.96	5.03981E-001	5.50492E-006	0.00000E+000	5.04000E-001	8.29537E-004	10	...........
	462	37.04	4.95990E-001	5.52534E-006	0.00000E+000	4.96000E-001	8.30600E-004	10	...........
	463	37.12	4.87974E-001	5.00188E-006	0.00000E+000	4.88000E-001	8.30600E-004	10	...........
	464	37.2	4.80004E-001	4.74015E-006	0.00000E+000	4.80000E-001	8.34371E-004	10	...........
	465	37.28	4.71999E-001	4.28962E-006	0.00000E+000	4.72000E-001	8.28787E-004	10	...........
	466	37.36	4.63974E-001	4.01455E-006	0.00000E+000	4.64000E-001	8.30725E-004	10	...........
	467	37.44	4.55965E-001	4.01914E-006	0.00000E+000	4.56000E-001	8.28620E-004	10	...........
	468	37.52	4.47980E-001	3.68781E-006	0.00000E+000	4.48000E-001	8.35226E-004	10	...........
	469	37.6	4.39965E-001	3.57028E-006	0.00000E+000	4.40000E-001	8.28078E-004	10	...........
	470	37.68	4.31932E-001	3.34439E-006	0.00000E+000	4.32000E-001	8.28016E-004	10	...........
	471	37.76	4.23958E-001	3.29646E-006	0.00000E+000	4.24000E-001	8.27933E-004	10	...........
	472	37.84	4.15989E-001	3.13184E-006	0.00000E+000	4.16000E-001	8.27120E-004	10	...........
	473	37.92	4.07974E-001	2.95013E-006	0.00000E+000	4.08000E-001	8.25328E-004	10	...........
	474	38	3.99963E-001	2.83051E-006	0.00000E+000	4.00000E-001	8.24995E-004	10	...........
	475	38.08	3.92009E-001	2.63255E-006	0.00000E+000	3.92000E-001	8.24224E-004	10	...........
	476	38.16	3.83964E-001	2.52210E-006	0.00000E+000	3.84000E-001	8.21035E-004	10	...........
	477	38.24	3.75995E-001	2.38624E-006	0.00000E+000	3.76000E-001	8.22473E-004	10	...........
	478	38.32	3.68014E-001	2.28204E-006	0.00000E+000	3.68000E-001	8.18910E-004	10	...........
	479	38.4	3.60001E-001	2.20994E-006	0.00000E+000	3.60000E-001	8.19973E-004	10	...........
	480	38.48	3.52014E-001	2.04407E-006	0.00000E+000	3.52000E-001	8.26953E-004	10	...........
	481	38.56	3.44005E-001	2.12867E-006	0.00000E+000	3.44000E-001	8.22848E-004	10	...........
	482	38.64	3.35969E-001	2.20786E-006	0.00000E+000	3.36000E-001	8.26557E-004	10	...........
	483	38.72	3.27978E-001	1.86611E-006	0.00000E+000	3.28000E-001	8.26745E-004	10	...........
	484	38.8	3.20010E-001	1.74983E-006	0.00000E+000	3.20000E-001	8.28391E-004	10	...........
	485	38.88	3.12000E-001	1.65856E-006	0.00000E+000	3.12000E-001	8.24578E-004	10	...........
	486	38.96	3.03970E-001	1.54478E-006	0.00000E+000	3.04000E-001	8.25891E-004	10	...........
	487	39.04	2.95962E-001	1.33806E-006	0.00000E+000	2.96000E-001	8.25620E-004	10	...........
	488	39.12	2.87997E-001	1.24846E-006	0.00000E+000	2.88000E-001	8.31829E-004	10	...........
	489	39.2	2.79969E-001	1.22929E-006	0.00000E+000	2.80000E-001	8.20202E-004	10	...........
	490	39.28	2.71955E-001	1.03507E-006	0.00000E+000	2.72000E-001	8.26703E-004	10	...........
	491	39.36	2.64011E-001	9.65471E-007	0.00000E+000	2.64000E-001	8.26474E-004	10	...........
	492	39.44	2.55949E-001	1.06133E-006	0.00000E+000	2.56000E-001	8.27120E-004	10	...........
	493	39.52	2.47983E-001	9.10041E-007	0.00000E+000	2.48000E-001	8.26120E-004	10	...........
	494	39.6	2.40000E-001	8.35856E-007	0.00000E+000	2.40000E-001	8.27057E-004	10	...........
	495	39.68	2.31961E-001	6.75816E-007	0.00000E+000	2.32000E-001	8.27016E-004	10	...........
	496	39.76	2.23982E-001	9.01705E-007	0.00000E+000	2.24000E-001	8.20660E-004	10	...........
	497	39.84	2.16007E-001	6.24971E-007	0.00000E+000	2.16000E-001	8.20931E-004	10	...........
	498	39.92	2.07977E-001	5.27863E-007	0.00000E+000	2.08000E-001	8.20119E-004	10	...........
	499	40	1.99987E-001	5.46618E-007	0.00000E+000	2.00000E-001	8.22765E-004	10	...........
	500	40.08	1.92010E-001	5.98297E-007	0.00000E+000	1.92000E-001	8.24286E-004	10	...........
	501	40.16	1.83995E-001	1.43186E-007	0.00000E+000	1.84000E-001	8.23890E-004	10	...........
	502	40.24	1.75968E-001	1.79861E-007	0.00000E+000	1.76000E-001	8.27224E-004	10	...........
	503	40.32	1.67964E-001	1.36101E-007	0.00000E+000	1.68000E-001	8.26349E-004	10	...........
	504	40.4	1.60006E-001	6.50430E-010	0.00000E+000	1.60000E-001	8.26432E-004	10	...........
	505	40.48	1.51966E-001	1.31933E-007	0.00000E+000	1.52000E-001	8.26995E-004	10	...........
	506	40.56	1.43949E-001	1.16095E-007	0.00000E+000	1.44000E-001	8.24098E-004	10	...........
	507	40.64	1.36001E-001	-1.56888E-007	0.00000E+000	1.36000E-001	8.27474E-004	10	...........
	508	40.72	1.27946E-001	-3.50686E-007	0.00000E+000	1.28000E-001	8.27599E-004	10	...........
	509	40.8	1.19986E-001	-4.14035E-007	0.00000E+000	1.20000E-001	8.27162E-004	10	...........
	510	40.88	1.12009E-001	-3.75692E-007	0.00000E+000	1.12000E-001	8.25099E-004	10	...........
	511	40.96	1.03990E-001	-4.66131E-007	0.00000E+000	1.04000E-001	8.26453E-004	10	...........
	512	41.04	9.60144E-002	-5.26979E-007	0.00000E+000	9.60000E-002	8.26641E-004	10	...........
	513	41.12	8.80065E-002	-6.34506E-007	0.00000E+000	8.80000E-002	8.28183E-004	10	...........
	514	41.2	7.99647E-002	-7.39531E-007	0.00000E+000	8.00000E-002	8.28995E-004	10	...........
	515	41.28	7.19747E-002	-7.36614E-007	0.00000E+000	7.20000E-002	8.29308E-004	10	...........
	516	41.36	6.40139E-002	-1.01502E-006	0.00000E+000	6.40000E-002	8.26307E-004	10	...........
	517	41.44	5.59954E-002	-8.67063E-007	0.00000E+000	5.60000E-002	8.28912E-004	10	...........
	518	41.52	4.79514E-002	-7.97879E-007	0.00000E+000	4.80000E-002	8.28162E-004	10	...........
	519	41.6	3.99442E-002	-9.54167E-007	0.00000E+000	4.00000E-002	8.23661E-004	10	...........
	520	41.68	3.19770E-002	-9.34162E-007	0.00000E+000	3.20000E-002	8.19598E-004	10	...........
	521	41.76	2.39437E-002	-9.88759E-007	0.00000E+000	2.40000E-002	8.22598E-004	10	...........
	522	41.84	1.59753E-002	-1.13338E-006	0.00000E+000	1.60000E-002	8.23953E-004	10	...........
	523	41.92	8.01053E-003	-1.27008E-006	0.00000E+000	7.99999E-003	8.23994E-004	10	...........
	524	42	-4.45413E-005	-1.31467E-006	0.00000E+000	0.00000E+000	8.23682E-004	10	...........
